"Measure code","AGE_GRP","SEX","COUNTRY_REGION","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"HFAMDB_805","45_59","FEMALE","LUX","","","","","","","","","","","","2.97","0","2.87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.19","0","0","0","0","0","0","0","0","0","0","0","0","",""
"HFAMDB_805","45_59","FEMALE","MLT","","","","","","","","","","","","3.93","0","0","3.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",""
"HFAMDB_805","45_59","FEMALE","MNE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","1.63","1.61","0","0","","","","","","",""
"HFAMDB_805","45_59","FEMALE","NLD","","","","","","","","","","","","0.08","0.08","0.08","0","0.09","0","0.16","0","0.27","0","0.09","0.08","0.09","0.09","0.17","0.16","0.08","0","0","0.14","0.22","0.26","0.19","0.12","0.12","0.18","0.12","0.06","0","0","0.12","0","0.06","0.11","0.11","0.16","0","0"
"HFAMDB_805","45_59","FEMALE","NOR","","","","","","","","","","","","","","","","","","","0.29","0","0","0","0","0","0.34","0.33","0","0","0","0","0","0","0","0.23","0.22","0","0.2","0","0.21","0.22","0","0.21","0.2","0","0","0.2","0.19","0",""
"HFAMDB_805","45_59","FEMALE","POL","","","","","","","","","","","","","3.52","3.27","3.01","2.89","2.15","2.6","2.21","1.87","2.11","1.59","1.55","1.54","1.2","1.29","1.05","1.35","1.02","","","1.21","1.05","1","0.94","0.67","0.71","0.81","0.84","1.01","1","0.94","0.71","0.56","0.63","0.58","0.71","0.58",""
"HFAMDB_805","45_59","FEMALE","PRT","","","","","","","","","","","","","3.34","2.31","2.1","2.64","1.43","1.36","1.19","1.22","1.82","1.19","1.1","1.01","0.51","0.85","0.97","0.51","0.12","0.53","2.24","1.58","0.91","0.71","0.89","0.69","0.36819416","","","0.55","0.55","0.35","0.27","0.52","0.17","0","0.26","",""
"HFAMDB_805","45_59","FEMALE","MDA","","","","","","","","","","","","","","6.76","5.8","","","3.19","4.26","3.92","2.96","3.83","3.42","3.14","2.75","3","6.92","4.96","6.48","6.75","4.83","6.89","5.47","8.02","7.32","6.76","9.5","9.77","10.17","11.75","9.83","13.27","7.19","5.73","5.31","4.27","6.54","4.83","3.57"
"HFAMDB_805","45_59","FEMALE","ROU","","","","","","","","","","","","","2.48","1.78","2.34","1.75","1.47","2.46","1.8","2.27","2.6","2.42","2.67","3.27","3.34","4.2","2.99","3.42","5.34","4.69","3.87","4.55","4.53","4.58","4.36","5.19","3.98","4.16","3.57","3.7","3.08","2.74","3.02","2.86","2.92","2.31","2","2.78","2.17"
"HFAMDB_805","45_59","FEMALE","RUS","","","","","","","","","","","","","5.71","4.8","3.89","4.32","3.75","3.46","3.01","2.94","2.67","2.51","2.56","2.6","3.02","3.56","4.64","5.13","5.15","4.91","4.82","6.45","7.35","7.62","9.17","10.12","10.4","11.3","9.45","9.1","8.36","8.42","7.53","6.62","6.2","5.74","","",""
"HFAMDB_805","45_59","FEMALE","SMR","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","","","","0","","","","","","","","","","",""
"HFAMDB_805","45_59","FEMALE","SRB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.55","0.78","0.75","0.8","1.66","0.61","0.49","1.41","0.85","0.46","0.55","0.2","0.94","0.2","0.68","0.21","0.42","0.39",""
"HFAMDB_805","45_59","FEMALE","SVK","","","","","","","","","","","","","","","","","","","","","","","","","0.23","0.45","1.23","0.44","0.19","0.42","0.4","0.22","0","0.41","0.61","0.55","0.34","0.52","0.18","0.34","0","0.15","0.18","","0","0","0","",""
"HFAMDB_805","45_59","FEMALE","SVN","","","","","","","","","","","","","","","","","","1.55","0.98","0","2.18","2.15","0.5","0.6","2.82","0.58","0","0.62","2.1","0","0","0.51","0","0.45","0.55","0","0","0","0.45","0","0","0","0.41","0.45","0","0","0","0",""
"HFAMDB_805","45_59","FEMALE","ESP","","","","","","","","","","","","","1.65","1.88","1.41","1.41","1.03","0.99","0.79","0.8","0.63","0.44","0.59","0.34","0.52","0.32","0.31","0.42","0.27","0.33","0.24","0.55","0.22","0.3","0.21","0.24","0.23","0.15","0.19","0.26","0.26","0.09","0.09","0.11","0.1","0.22","0.12","0.08",""
"HFAMDB_805","45_59","FEMALE","SWE","","","","","","","","","","","","","","","","","","","","0","0.14","0","0","0","0","0.28","0","0.25","0.11","0","0.12","0","0","0","0.22","0","0.33","0","0","0","0","0","0","0.12","0","0","0.12","0",""
"HFAMDB_805","45_59","FEMALE","CHE","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0.45","0","0","0","0","0.13","0.13","0","0","0.13","0.13","0.25","0","0.25","0","0","0.12","","",""
"HFAMDB_805","45_59","FEMALE","TJK","","","","","","","","","","","","","","21.71","20.69","","","13.18","10.39","13.73","11.99","12.68","10.03","13.86","13.06","16.76","16.13","19.63","15.33","11.66","20.5","13.92","20.67","25.03","18.94","24.12","18.29","15.31886855","","","","","","","","","","",""
"HFAMDB_805","45_59","FEMALE","MKD","","","","","","","","","","","","","","","","","","","","","","","","4.05","5.11","5.69","7.18","3.18","3.1","7.7","1.22","3.63","1.21","1.18","2.21","1.67","0","2.08","1","0.97","0","0","0.95","0.94","0.45","0","","",""
"HFAMDB_805","45_59","FEMALE","TUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.83","0.52","0.43","0.44","0.34","0.38","0.33",""
"HFAMDB_805","45_59","FEMALE","TKM","","","","","","","","","","","","","","28.02","22.51","","","22.56","20.87","15.27","18.56","22.07","23.27","12.62","13.33","21.37","17.45","18.62","22.75","17.07","20.95","19.36","19.86","15.76","22.95","18.64","13.63","12.59","11.04","11.48","12.64","8.07","13.32","9.96","5.17","7.17","","",""
"HFAMDB_805","45_59","FEMALE","UKR","","","","","","","","","","","","","","5.1","4.32","","","4.63","3.79","3.45","3.53","3.27","3.39","2.94","3.5","3.68","4.08","4.6","4.99","5.48","4.44","6.03","7.22","7.26","7.97","7.54","9.6","10.64","9.61","10.33","10.98","8.1","6.99","6.19","6.95","","5.58","5.33",""
"HFAMDB_805","45_59","FEMALE","GBR","","","","","","","","","","","","0.74","1.19","0.73","0.83","0.6","0.52","0.55","0.52","0.31","0.33","0.52","0.29","0.28","0.31","0.31","0.29","0.19","0.33","0.38","0.24","0.18","","0.37","0.26","0.28","0.15","0.25","0.28","0.24","0.35","0.17","0.08","0.08","0.1","0.16","0.2","0.17",""
"HFAMDB_805","45_59","FEMALE","UZB","","","","","","","","","","","","","","23.53","21.57","","","19.32","20","19.41","16.6","16.45","14.87","16.68","13.36","13.26","14.32","14.63","17.05","17.99","16.24","18.47","18.52","19.01","21.51","16.14","16.27","15.82","","","","10.23","9.82","7.47","7.54","5.75","6.81","",""
"HFAMDB_805","45_59","MALE","ALB","","","","","","","","","","","","","","","","","","","","4.56","2.18","3.14","","","1.96","3.37","0.48","0.92","1.37","0.92","0.89","0.92","1.39","1.36","0","0","1.41","0","0","0","0","0","","","","","","",""
"HFAMDB_805","45_59","MALE","ARM","","","","","","","","","","","","","","13.28","10.56","","","12.46","11.31","15.31","8.95","14.4","18.27","15.7","22.6","15.41","13.66","18.64","20.7","20.27","18.95","17.35","17.39","12.98","21.48","20.14","","","20.89","","18.31","16.66","","","15.3","10.95","9.88","5.81","7.45"
"HFAMDB_805","45_59","MALE","AUT","","","","","","","","","","","","","11.39","7.92","8.3","7.6","7.69","7.86","3.7","3.82","4.3","4.33","4.01","5.09","3.71","2.66","2.94","2.95","0.98","1.3","2.52","1.94","1.65","1.09","1.48","1.22","0.64","1.14","0.87","0.87","0.35","0.97","0.46","0.69","0.44","0.63","0.61","0.51","0.29"
"HFAMDB_805","45_59","MALE","AZE","","","","","","","","","","","","","","44.83","55.25","","","41.9","44.34","48.8","42.89","39.95","42.82","35.88","47.65","51.69","47.8","70.44","56.05","50.69","44.97","55.97","44.06","38.43","38.78","33.33","32.54","","","11.5","","","","","","","","",""
"HFAMDB_805","45_59","MALE","BLR","","","","","","","","","","","","","","23.19","24.39","","","17.23","14.97","15.79","18.71","14.72","19.66","16.11","15.1","19.53","19.21","30.19","28.77183411","29.54","29.14","36.92","29.93","36.06","43.99","44.65","48.6525392","49.38388819","","37.32","36.5","31.14","33.25","34.54","","22.59","18.48","",""
"HFAMDB_805","45_59","MALE","BEL","","","","","","","","","","","","4.58","3.54","4.83","3.34","2.66","2.35","2.82","2.42","1.58","0.66","1.29","1.27","1.18","0.93","1.45","1.18","0.61","1.54","1.11","1.17","1.06","1.13","0.92","0.89","0.78","0.85","1.49","1.01","0.54","0.63","0.36","0.17","0.43","0.51","0.42","0.5","0.09",""
"HFAMDB_805","45_59","MALE","BIH","","","","","","","","","","","","","","","","","","19.3","20.67","18.49","14.39","11.63","11.55","12.55","","","","","","","","","","","","","","","","","","","","8.88","","","2.82","",""
"HFAMDB_805","45_59","MALE","BGR","","","","","","","","","","","","","11.82","10.87","8.94","9.78","10.92","6.58","7.17","8","7.85","8.73","5.51","5.11","6.68","9.73","9.14","9.25","11.78","13.47","14.41","11.05","9.06","8.44","9.37","9.61","9.61","11.6","9.81","12.05","7.71","7.54","8.27","6.51","6.24","5.82","4.45","",""
"HFAMDB_805","45_59","MALE","HRV","","","","","","","","","","","","","","","","","","18.08","19.7","23.28","18.88","23.72","19.83","15.75","15.88","13.23","10.25","10.21","8.06","8.51","7.53","11.23","9.79","6.77","11.32","6.13","7.16","2.8","5.48","4.39","3.14","5.22","2.1","1.89","2.42","1.53","2.63","1.6","2.45"
"HFAMDB_805","45_59","MALE","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","","","0","1.34","0","0","0","0","0","1.28","1.22","0","0","0","0"
"HFAMDB_805","45_59","MALE","CZE","","","","","","","","","","","","","","","","","","","1.93","2.37","2.67","2.11","4.16","3.36","3.58","1.99","1.66","1.29","1.47","1.73","2.47","3.24","3.39","1.89","1.52","1.32","1.28","1.23","1.3","0.93","1.25","1.12","0.74","0.65","0.73","1.26","0.81","0.57","1.35"
"HFAMDB_805","45_59","MALE","DNK","","","","","","","","","","","","","","","","","","","","","","","","","","","0.21","0.97","1.47","0.17","0.55","0.54","0.35","0.53","0.38","0.38","0.91","0.72","0.38","0.93","0.72","0.9","0.53","0.88","1.07","0.35","0.7","0.34",""
"HFAMDB_805","45_59","MALE","EST","","","","","","","","","","","","","","29.31","24.63","","","23.19","13.94","13.95","17.72","9.14","13.8","18.16","14.47","29.49","42.57","44.19","40.43","36.49","43.13","37.05","28.21","20.78","27.17","22.28","26.83","15.13","17.46","15.69","13.34","8.6","11.68","12.46","8.69","3.07","3.95","4.02",""
"HFAMDB_805","45_59","MALE","FIN","","","","","","","","","","","","","","","","","","","","2.65","2.22","0.48","1.92","1.15","1.84","2.11","1.03","1.16","1.25","1.49","1.9","1.23","1.11","0.68","0.67","0.52","0.35","0.62","0.33","0","0.52","0.18","0.34","0.47","0.18","0","0","",""
"HFAMDB_805","45_59","MALE","FRA","","","","","","","","","","","","5.14","4.51","4.66","3.44","3.85","3.15","2.59","2.5","2.12","2.02","1.88","1.64","1.48","1.33","1.37","1.18","1.28","0.77","1.03","0.87","0.98","1.16","1.03","0.54","0.75","0.6","0.84","0.54","0.71","0.61","0.45","0.49","0.4","0.25","0.37","0.32","",""
"HFAMDB_805","45_59","MALE","GEO","","","","","","","","","","","","","","23.43","23.21","","","24.02","20.83","22.47","23.11","28.12","27.79","22.07","19.23","","19.38","21.01","18.75","17.16","18.96","15.17","17.59","13.51","","","16.33","9.59","12.25","9.09","","8.27","4.31","12.83","14.46","8.73","9.76","6.06",""
"HFAMDB_805","45_59","MALE","DEU","","","","","","","","","","","","","","","","","","","","","","","1.88","1.51","1.35","1.12","1.3","1.14","1.07","0.93","0.99","0.66","0.77","0.68","0.66","0.64","0.41","0.39","0.61","0.36","0.43","0.37","0.44","0.32","0.39","0.3","0.25","0.37",""
"HFAMDB_805","45_59","MALE","GRC","","","","","","","","","","","","4.54","5.22","4.98","4.07","3.44","3.49","2.41","1.95","1.87","1.8","1.09","1.59","1.98","1.99","1.42","0.92","0.73","1.16","1.05","1.15","0.85","0.94","0.72","0.78","1.09","0.39","0.74","0.55","0.37","0.82","0.62","1.05","0.34","1.13","","0.29","0.1",""
"HFAMDB_805","45_59","MALE","HUN","","","","","","","","","","","","19.82","20.52","20.42","19.79","18.66","14.23","13.12","14.24","13.02","13.16","14.5","14.19","14.63","14.6","18.9","14.74","16.08","15.66","11.25","11.8","12.68","10.08","9.46","7.66","6.81","7.7","7.5","6.51","7.1","4.88","5.2","4.35","4.69","3.37","1.86","2.42","1.87","2.05"
"HFAMDB_805","45_59","MALE","ISL","","","","","","","","","","","","","","0","0","0","0","6.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"HFAMDB_805","45_59","MALE","IRL","","","","","","","","","","","","9","10.73","4.85","8.48","5.06","0.88","5.15","2.63","3.86","2.57","2.95","1.29","2.5","1.28","1.65","0.72","0.39","0.75","0.65","1.39","0.99","0.34","0.87","0.9","0.29","0.28","0.53","0.54","1.83","0.26","0","1.03880915","0.25","0","0.47","","",""
"HFAMDB_805","45_59","MALE","ISR","","","","","","","","","","","","1.27","0.4","1.21","0","1.32","0","1.71","0","0","0.42","0","0","0","0.76","1.03","0.7","1.31","2.1","1.83","1.29","0","1.65","0.28","0.85","0.64","0.98","0.38","0","0","0.2","0.17","0.19","0.54","0.35","0","0.17","0.16",""
"HFAMDB_805","45_59","MALE","ITA","","","","","","","","","","","","7","6.75","5.05","4.16","4.35","3.16","2.56","2.54","2.1","1.93","1.49","1.06","0.96","0.88","0.93","0.89","1.12","0.66","0.79","0.72","0.82","0.39","0.43","0.41","0.67","0.39","0.3","0.33","0.32","0.42","0.43","0.32","0.32","0.36","0.25","0.27","0.27",""
"HFAMDB_805","45_59","MALE","KAZ","","","","","","","","","","","","","","74.51","66.94","","","63.42","52.95","50.27","52.1","41.31","43.61","44.97","53.7","60.42","77.5","109.29","129.99","145.54","152.97","114.17","102.92","94.74","96.36","90.52","90.58","87.23","75.27","65.43","61.02","45.51","36.81","29.92","27.33","19.75","17.06","14.53",""
"HFAMDB_805","45_59","MALE","KGZ","","","","","","","","","","","","","","38.25","40.87","","","33.24","36.82","32.47","32","37.18","33.66","38.55","42.52","50.48","76.87","65.2","65.34","68.24","71.84","73.07","95.29","103.27","94.33","79.93","68.32","70.12","65.12","60.88","54.88","45.38","39.11","48.76","45.17","44.15","37.67","27.79",""
"HFAMDB_805","45_59","MALE","LVA","","","","","","","","","","","","","26.74","24.5","23.12","18.66","20.45","23.73","17.02","17.64","24.48","24.75","23.99","21.02","25.4","36.43","58.11","64.51","47.28","47.16","59.63","45.2","49.67","41","32.22","29.17","32.93","28.36","30.59","20.09","14.89","20.44","18.42","13.54","9.5","15.61","9.97","14.66",""
"HFAMDB_805","45_59","MALE","LTU","","","","","","","","","","","","","","28.66","29.45","","","27.38","20.9","20.39","22.48","21.51","27.91","30.26","27.8","39.57","48.16","56.81","52.71","53.91","50.68","40.98","43.89","42.52","39.5","36.93","34.29","47.13","41.5","42.82","38.97","28.44","23.98","23.84","31.41","24.53","22.74","20.71","20.09"
"HFAMDB_805","45_59","MALE","LUX","","","","","","","","","","","","0","2.97","0","0","0","2.87","0","2.94","0","2.92","8.04","2.87","0","0","0","0","0","0","0","0","0","5.02","0","0","2.4","0","0","0","0","0","0","0","0","0","0","0","0",""
"HFAMDB_805","45_59","MALE","MLT","","","","","","","","","","","","0","0","4.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"HFAMDB_805","45_59","MALE","MNE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.9","1.81","3.63","0","0","0","1.78","4.87","1.6","0","","","","","","",""
"HFAMDB_805","45_59","MALE","NLD","","","","","","","","","","","","0.47","0.19","0.18","0.09","0.19","0.09","0.26","0.17","0.17","0.44","0.08","0.08","0.17","0.08","0.06","0.14","0.29","0","0.13","0.06","0.21","0.45","0.37","0.24","0.4","0.18","0.22","0.23","0.16","0.23","0.17","0.11","0.17","0.11","0.06","0.33","0.11","0.11"
"HFAMDB_805","45_59","MALE","NOR","","","","","","","","","","","","","","","","","","","0.6","0","0","0.32","0.6","0.33","0.33","0","0.54","0.22","0.48","0","0.23","0","0.22","0.45","0","0","0","0.23","0","0","0","0.22","0","0.39","0","0.19","0","0.2",""
"HFAMDB_805","45_59","MALE","POL","","","","","","","","","","","","","24.63","19.07","19.63","16.39","17.49","16.08","13.17","13.12","11.63","13.26","11.89","11.82","12.42","10.53","9.29","9.89","8.99","","","9.17","7.99","7.57","6.97","7.02","6.5","6.75","6","6.46","6.93","6.13","4.57","5","5.22","4.2","3.68","3.9",""
"HFAMDB_805","45_59","MALE","PRT","","","","","","","","","","","","","20.05","10.57","11.28","10.59","13.35","12.52","12.5","8.3","8.96","6.91","7.46","5.91","3.73","5.93","5.1","5.46","6.37","7.51","6.64","5.87","5.29","4.76","5.49","5.39","6.15558004","","","3.99","2.92","3.58","2.39","2.77","3.36","2.55","2.54","",""
"HFAMDB_805","45_59","MALE","MDA","","","","","","","","","","","","","","23.76","27.32","","","23.82","21.65","17.59","17.32","20.79","19.62","24.55","25.07","24.43","42.72","41.11","49.44","48.31","49.65","55.41","68.37","59.7","55.52","65.38","63.13","86.51","77.5","66.38","60.57","61.4","61.5","50.89","51.15","35.8","34.09","30.55","27.07"
"HFAMDB_805","45_59","MALE","ROU","","","","","","","","","","","","","13.07","14.38","14.33","15.29","15.56","16.52","21.03","20.76","21.19","25.09","30.98","28.78","36.33","42.74","44.57","49.2","48.02","48.29","42.65","37.43","38.35","41.33","39.29","41.27","36.71","32.43","30.23","30.38","30.92","29.87","27.67","22.81","18.64","20.03","18.32","17.58","15.96"
"HFAMDB_805","45_59","MALE","RUS","","","","","","","","","","","","","51.46","43.77","43.9","42.03","43.34","41.87","33.57","32.82","32.76","33.87","34.94","34.22","40.3","55.16","65.83","67.18","71.29","67.63","62.03","79.95","81.58","79.55","85.73","84.42","81.76","82.72","71.13","63.17","61.84","55.73","50.3","45.05","39.45","35.17","","",""
"HFAMDB_805","45_59","MALE","SMR","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","","","","0","","","","","","","","","","",""
"HFAMDB_805","45_59","MALE","SRB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.43","8.73","7.06","5.29","7.18","6.46","6.24","5.39","4.31","4.79","3.22","4.25","3.91","2.44","3.48","2.65","1.52","1.71",""
"HFAMDB_805","45_59","MALE","SVK","","","","","","","","","","","","","","","","","","","","","","","","","3.93","3.56","4.12","3.08","2.68","4.07","1.49","2.42","2.72","2.48","3.72","2.73","3.55","1.65","3.12","1.8","3.06","1.93","2.78","","0.86","0.84","1.84","",""
"HFAMDB_805","45_59","MALE","SVN","","","","","","","","","","","","","","","","","","5.83","5.71","6.24","5.1","8.65","9.79","6.83","6.31","5.17","0.56","2.84","4.49","2.79","4.32","2.87","0.87","1.34","2.93","2.72","2.29","2.24","0.44","1.29","1.69","2.07","1.22","0.82","0.44","0","1.62","1.3",""
"HFAMDB_805","45_59","MALE","ESP","","","","","","","","","","","","","10.15","9.57","8.41","7.29","6.28","6.06","5.16","5.16","4.46","3.67","3.74","3.76","3.41","2.89","2.54","2.18","2.19","1.99","1.85","1.98","1.04","1.46","1.13","1.29","0.91","1.29","1.18","1.12","1","0.87","0.89","0.79","0.73","0.51","0.65","0.42",""
"HFAMDB_805","45_59","MALE","SWE","","","","","","","","","","","","","","","","","","","","0","0.13","0.16","0","0.55","0.14","0.38","0.14","0","0.24","0","0","0.11","0","0.22","0.09","0.12","0.21","0.12","0.12","0.12","0","0","0","0","0.1","0.44","0","0",""
"HFAMDB_805","45_59","MALE","CHE","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.32","0.47","0.77","0.29","0.42","0.14","0.14","0.4","0","0.39","0","0.25","0.12","0.13","0.11","0.23","0.23","0.1","0.11","","",""
"HFAMDB_805","45_59","MALE","TJK","","","","","","","","","","","","","","21.83","22.3","","","10.28","12.97","15.64","17.21","12.68","14.1","15.11","18.12","19.39","23.98","21.62","29.16","26.04","23.67","25.68","21.98","28.42","30.91","32.16","22.38","26.00517888","","","","","","","","","","",""
"HFAMDB_805","45_59","MALE","MKD","","","","","","","","","","","","","","","","","","","","","","","","8","8.57","13.95","9.77","8.65","10.3","11.79","9.18","9.44","4.96","7.76","4.98","9.06","6.33","8.27","6.02","3.96","2.93","1.94","2.86","0.46","2.79","3.64","","",""
"HFAMDB_805","45_59","MALE","TUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","2.53","2.29","1.98","1.65","1.81","1.49",""
"HFAMDB_805","45_59","MALE","TKM","","","","","","","","","","","","","","63.69","53.85","","","54.87","50.07","41.75","38.32","40.95","55.02","38.38","43.18","56.42","52.74","45.6","62.66","72.64","64.03","74.61","65.11","63.78","50.81","58.84","65.21","50.02","53.64","48.56","37.63","40.49","38.15","38.43","32.33","24.24","","",""
"HFAMDB_805","45_59","MALE","UKR","","","","","","","","","","","","","","42.4","40.98","","","40.36","34.59","35.86","34.81","34.33","37.63","38.22","39.83","46.13","47.85","63.8","71.81","73.46","67.43","80.66","85.76","87.18","80.99","85.49","88.32","99.65","85.35","83.34","83.8","67.47","62.99","55.99","54.41","","45.47","39.58",""
"HFAMDB_805","45_59","MALE","GBR","","","","","","","","","","","","2.09","2.29","1.96","1.95","1.3","1.38","1.18","1.02","1.29","1.01","0.85","0.93","0.72","0.99","0.63","0.91","0.6","0.69","0.95","0.87","0.67","","0.53","1.1","0.92","0.69","0.65","0.71","0.68","0.76","0.67","0.42","0.56","0.55","0.38","0.41","0.51",""
"HFAMDB_805","45_59","MALE","UZB","","","","","","","","","","","","","","42.02","44.91","","","37.23","37.33","35.71","31.85","31.44","33.01","33.5","29.39","38.01","40.27","49.99","53.72","54.69","50.54","48.54","56.87","57.33","57.35","49.85","45.17","41.49","","","","30.92","28.94","26.39","23.11","20.03","21.91","",""
"HFAMDB_805","45_59","ALL","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.47258536","0.46947407","0.46663175","0.46969655","0.47256981","0.94265675","0.21793187","0.61712908","0.22222972","0","0.18546884","0.3934385","0.75655413","0.18840728","0","0","0.18278007","0.17563688","","","0",""
"HFAMDB_805","45_59","ALL","CARINFONET","","","","","","","","","","","","","","35.13400632","33.6900558","","","29.93341525","27.3281026","26.39557896","25.73244391","23.49106422","23.83388576","24.48794506","25.35792142","29.27094896","34.35927028","42.89193786","48.57317858","52.42191764","52.40088493","45.03090157","44.39920959","43.50101446","43.70065608","39.3556605","37.51203082","35.71035335","32.18764403","29.33835083","26.74138483","22.8188478","20.68275366","18.56555755","16.76231601","14.10478915","13.9007739","",""
"HFAMDB_805","45_59","ALL","CIS","","","","","","","","","","","","","","22.34829107","22.08742031","","","21.20967082","18.00267636","17.84165744","17.55309886","17.42437777","18.26830272","18.09690628","20.3656798","25.66332803","29.7413748","33.31670758","35.80995351","35.37987641","33.07780503","39.34478279","40.43327625","39.96454225","41.88276839","41.50729137","41.04202971","42.35846144","36.45953314","33.36380049","32.39786744","28.47033189","25.91478453","23.22356481","21.17119943","18.78455282","18.19692769","",""
"HFAMDB_805","45_59","ALL","EU_AFTER_MAY2004","","","","","","","","","","","","","","8.70664977","8.6660763","","","7.84799554","7.44667272","7.58902968","7.48683112","8.13369536","8.55575421","8.13745915","8.95340524","9.89661406","9.81035851","10.74890047","10.27331061","10.0353235","9.52014446","8.75245813","8.34980913","8.16442567","7.76263672","7.74350391","7.1756005","6.86683037","6.47064879","6.48538902","6.24697466","5.75787845","5.10913786","4.53737607","4.23067847","4.10910906","3.82612731","3.66873548",""
"HFAMDB_805","45_59","ALL","EU_BEFORE_MAY2004","","","","","","","","","","","","3.26272723","3.25531608","2.78639123","2.44525055","2.30939081","1.95224193","1.76083281","1.61375572","1.3897974","1.31140357","1.1605169","1.08339136","0.97870704","0.8629868","0.80360168","0.78889819","0.72924705","0.6607975","0.71659952","0.6932566","0.63232796","0.57583187","0.53953889","0.51746525","0.54581266","0.42156904","0.47185347","0.44489215","0.40449529","0.39120932","0.34886062","0.30956302","0.29777344","0.30754217","0.25668935","0.2595638","0.24296924",""
"HFAMDB_805","45_59","ALL","EU_MEMBERS","","","","","","","","","","","","","4.75479396","4.18382975","3.92107125","3.69323814","3.36772178","3.19145478","2.97651781","2.82307525","2.72758447","2.74386323","2.76188459","2.57399968","2.64581051","2.79475767","2.76322852","2.93016266","2.77636404","2.78169427","2.66695808","2.46306017","2.33877461","2.29015385","2.18386571","2.20409846","1.97726806","1.93911503","1.81451819","1.77236013","1.69080107","1.52825389","1.33645496","1.18612591","1.11244766","1.0457176","0.97988987","0.91357202",""
"HFAMDB_805","45_59","ALL","NORDIC","","","","","","","","","","","","","","","","","","","","0.50908897","0.39892496","0.26710618","0.38173258","0.35882086","0.32979314","0.45812576","0.28075227","0.35038451","0.41451189","0.25245322","0.34078379","0.24145284","0.27081926","0.35873137","0.21444103","0.14585076","0.30051616","0.27968795","0.1569791","0.16498486","0.13885334","0.23868924","0.17418361","0.20791384","0.1931779","0.1551602","0.11887477","0.07759403",""
"HFAMDB_805","45_59","ALL","SEEHN","","","","","","","","","","","","","","","","","","7.23572756","7.91724177","7.91664043","7.690972","8.43680571","9.28675997","8.97615098","10.53009577","12.23265988","12.77754414","13.55459682","14.19340905","14.15951376","12.670448","11.92370498","12.14907667","12.31208284","12.08496991","12.68542792","11.64710785","11.70737015","10.664203","10.58340696","9.86133129","9.6372284","9.13468689","7.47249076","6.79967552","6.37204824","5.86197407","",""
"HFAMDB_805","45_59","ALL","WHO_EURO","","","","","","","","","","","","","","9.63887779","9.5406438","","","9.07070414","7.88431746","7.68915104","7.41121016","7.23645889","7.37451268","7.11043627","7.76752251","9.34280423","10.51757751","11.67245197","12.26499622","12.06275469","11.25284104","12.84214336","13.07164072","12.92733983","13.51006887","13.62490885","13.65104611","14.26839016","12.52716373","11.62001265","11.29622099","9.95627299","8.965149","7.98747051","7.24392567","6.36436209","6.11600305","5.8263162",""
"HFAMDB_805","45_59","FEMALE","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0.38541912","0","0","0","0.39207386","0.38639365","0","0","0","0","0","","","",""
"HFAMDB_805","45_59","FEMALE","NORDIC","","","","","","","","","","","","","","","","","","","","0.37935501","0.21086408","0.26793184","0.20665531","0.15199459","0.10691629","0.26301331","0.14211154","0.17845355","0.04092722","0.12918733","0.08727909","0.03872681","0.17321107","0.28130351","0.15725371","0.04212639","0.23741308","0.16893826","0.11547353","0.08233467","0","0.19476883","0.15032374","0.04242679","0.07337108","0.03804699","0.07932299","0.03804355",""
