"Measure code","AGE_GRP","SEX","COUNTRY_REGION","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"HFAMDB_235","0_64","ALL","DEU","","","","","","","","","","","","","","","","","","","","","","","0.24","0.21","0.17","0.16","0.14","0.13","0.12","0.1","0.09","0.08","0.08","0.06","0.07","0.08","0.08","0.07","0.08","0.1","0.12","0.12","0.13","0.13","0.15","0.14","0.17","0.17",""
"HFAMDB_235","0_64","ALL","GRC","","","","","","","","","","","","0.19","0.36","0.18","0.3","0.3","0.22","0.22","0.27","0.2","0.2","0.1","0.11","0.14","0.13","0.18","0.15","0.15","0.17","0.07","0.09","0.18","0.13","0.09","0.08","0.08","0.12","0.1","0.03","0.1","0.08","0.12","0.1","0.03","0.13","","0.06","0.09",""
"HFAMDB_235","0_64","ALL","HUN","","","","","","","","","","","","0.17","0.14","0.13","0.11","0.18","0.1","0.2","0.09","0.16","0.17","0.13","0.11","0.19","0.26","0.2","0.19","0.21","0.1","0.12","0.16","0.03","0.13","0.09","0.11","0.11","0.13","0.19","0.34","0.41","0.2","0.36","0.23","0.35","0.31","0.15","0.3","0.15","0.3"
"HFAMDB_235","0_64","ALL","ISL","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0.36","0","0","0.37","0","0.32","0"
"HFAMDB_235","0_64","ALL","IRL","","","","","","","","","","","","0.23","0.44","0.19","0.43","0.17","0.14","0.08","0.15","0.42","0.13","0.13","0.42","0.15","0.48","0.23","0.19","0.12","0.2","0.28","0.26","0.27","0.17","0.36","0.26","0.41","0.27","0.19","0.2","0.18","0.06","0.19","0.12785908","0.11","0.08","0.15","","",""
"HFAMDB_235","0_64","ALL","ISR","","","","","","","","","","","","0.13","0.12","0.33","0.35","0.15","0.43","0.21","0.43","0.25","0.28","0.28","0.36","0.41","0.19","0.1","0.28","0.25","0.31","0.16","0.35","0.45","0.4","0.51","0.55","0.4","0.29","0.32","0.46","0.58","0.68","0.51","0.42","0.18","0.47","0.5","0.49","0.55",""
"HFAMDB_235","0_64","ALL","ITA","","","","","","","","","","","","0.26","0.15","0.14","0.12","0.12","0.1","0.13","0.12","0.11","0.1","0.1","0.07","0.11","0.1","0.09","0.07","0.08","0.08","0.09","0.08","0.07","0.07","0.08","0.07","0.07","0.1","0.07","0.08","0.08","0.08","0.1","0.09","0.1","0.08","0.09","0.08","0.09",""
"HFAMDB_235","0_64","ALL","KAZ","","","","","","","","","","","","","","0.63","0.75","","","0.68","0.59","0.54","0.54","0.53","0.57","0.42","0.61","0.78","0.69","0.95","0.83","0.71","0.69","0.73","0.81","0.82","0.79","0.57","0.56","0.63","0.53","0.6","0.31","0.4","0.45","0.49","0.39","0.51","0.61","0.49",""
"HFAMDB_235","0_64","ALL","KGZ","","","","","","","","","","","","","","0.27","0.57","","","0.4","0.81","0.35","0.33","0.43","0.84","0.51","0.44","0.43","0.72","0.49","0.48","0.52","0.38","0.55","0.31","0.73","0.55","0.44","0.58","0.23","0.37","0.24","0.38","0.31","0.47","0.17","0.37","0.46","0.2","0.31",""
"HFAMDB_235","0_64","ALL","LVA","","","","","","","","","","","","","0.62","0.63","0.36","0.79","0.35","0.4","0.64","0.56","0.55","0.55","0.43","0.21","0.67","0.41","0.96","0.79","0.52","0.38","0.4","0.62","0.84","0.27","0.56","0.52","0.52","0.57","1.16","0.86","0.97","0.56","0.51","0.5","1.06","0.39","0.77","0.65",""
"HFAMDB_235","0_64","ALL","LTU","","","","","","","","","","","","","","0.22","0.3","","","0.45","0.33","0.28","0.3","0.26","0.3","0.19","0.18","0.44","0.69","0.35","0.46","0.42","0.18","0.22","0.18","0.42","0.45","0.24","0.49","0.37","0.76","0.79","0.67","0.48","0.46","0.42","0.52","0.43","0.72","0.45","0.41"
"HFAMDB_235","0_64","ALL","LUX","","","","","","","","","","","","0.36","0.38","0","0","0","0","0.31","0","0.29","0","0","0","0","0","0","0","0","0","0","0.61","0.29","0","0","0.29","0","0","0","0","0","0","0","0.22","0.21","0.21","0","0.17","0",""
"HFAMDB_235","0_64","ALL","MLT","","","","","","","","","","","","0.28","0.44","0","0","0","0","0","0.81","0","0","0.42","0","0.34","0","0.36","0.43","1.02","0.66","1.05","0.6","0.26","0.59","0.91","0","0.23","0.49","0","0.5","0","0.96","0","0","0","0.23","0","0","0",""
"HFAMDB_235","0_64","ALL","MNE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.18","0","0.45","0.52","0","0","0.17","0.18","0","0","","","","","","",""
"HFAMDB_235","0_64","ALL","NLD","","","","","","","","","","","","0.05","0.15","0.08","0.13","0.15","0.08","0.06","0.08","0.07","0.09","0.04","0.05","0.11","0.13","0.09","0.15","0.13","0.14","0.14","0.15","0.15","0.17","0.15","0.15","0.23","0.13","0.17","0.11","0.19","0.17","0.16","0.1","0.12","0.13","0.1","0.15","0.06","0.09"
"HFAMDB_235","0_64","ALL","NOR","","","","","","","","","","","","","","","","","","","0.11","0.09","0.13","0.07","0","0.03","0.03","0.09","0.14","0.04","0.03","0.06","0.09","0.08","0.08","0.08","0.05","0.1","0.07","0.07","0","0.04","0.04","0.16","0.05","0.05","0.08","0.12","0.11","0.06",""
"HFAMDB_235","0_64","ALL","POL","","","","","","","","","","","","","0.36","0.31","0.28","0.35","0.23","0.21","0.26","0.23","0.2","0.24","0.26","0.2","0.22","0.18","0.18","0.21","0.15","","","0.06","0.09","0.03","0.01","0.05","0.02","0.04","0.05","0.05","0.03","0.06","0.06","0.06","0.12","0.09","0.17","0.19",""
"HFAMDB_235","0_64","ALL","PRT","","","","","","","","","","","","","0.23","0.13","0.14","0.14","0.19","0.15","0.19","0.12","0.2","0.16","0.1","0.09","0.11","0.18","0.14","0.16","0.1","0.19","0.18","0.28","0.18","0.25","0.25","0.12","0.07036246","","","0.06","0.01","0.09","0.02","0.06","0.11","0.15","0.09","",""
"HFAMDB_235","0_64","ALL","MDA","","","","","","","","","","","","","","1.51","1.16","","","0.62","0.51","0.7","0.63","0.68","0.4","0.55","0.6","0.82","1.04","1.2","0.49","0.86","0.98","0.81","1.15","0.97","0.55","0.51","0.83","0.88","0.69","0.67","0.73","0.58","0.56","0.79","0.34","0.6","0.42","0.52","0.59"
"HFAMDB_235","0_64","ALL","ROU","","","","","","","","","","","","","0.47","0.56","0.43","0.51","0.52","0.44","0.61","0.63","0.65","0.59","0.54","0.54","0.56","0.44","0.48","0.47","0.27","0.35","0.29","0.18","0.28","0.22","0.2","0.19","0.19","0.21","0.15","0.13","0.16","0.12","0.18","0.16","0.19","0.15","0.19","0.13","0.13"
"HFAMDB_235","0_64","ALL","RUS","","","","","","","","","","","","","0.64","0.69","0.66","0.67","0.61","0.68","0.59","0.56","0.48","0.49","0.45","0.48","0.53","0.78","0.97","0.92","0.89","0.77","0.69","0.77","0.86","0.92","0.86","0.87","0.86","0.98","0.86","0.87","0.87","0.8","0.85","0.85","0.81","0.85","","",""
"HFAMDB_235","0_64","ALL","SMR","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","","","","0","","","","","","","","","","",""
"HFAMDB_235","0_64","ALL","SRB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.07","0.09","0.2","0.15","0.21","0.16","0.1","0.21","0.29","0.25","0.34","0.17","0.24","0.31","0.35","0.25","0.31","0.23",""
"HFAMDB_235","0_64","ALL","SVK","","","","","","","","","","","","","","","","","","","","","","","","","0.07","0.02","0.04","0.08","0.03","0.02","0.02","0","0.02","0","0","0","0","0.06","0.09","0","0","0","0","","0.51","0.39","0.65","",""
"HFAMDB_235","0_64","ALL","SVN","","","","","","","","","","","","","","","","","","0","0.13","0.12","0.06","0.13","0.1","0.2","0.18","0.11","0.1","0.17","0","0.19","0.09","0.17","0.16","0.17","0.13","0.17","0.21","0.16","0","0.1","0","0.16","0","0.04","0","0.04","0.05","0.1",""
"HFAMDB_235","0_64","ALL","ESP","","","","","","","","","","","","","0.16","0.12","0.15","0.11","0.11","0.12","0.14","0.13","0.15","0.14","0.14","0.11","0.14","0.15","0.13","0.11","0.13","0.11","0.12","0.12","0.14","0.15","0.11","0.11","0.14","0.13","0.11","0.12","0.09","0.14","0.13","0.13","0.11","0.07","0.11","0.14",""
"HFAMDB_235","0_64","ALL","SWE","","","","","","","","","","","","","","","","","","","","0.09","0.1","0.12","0.03","0.06","0.12","0.08","0.06","0.04","0.06","0.11","0.13","0.11","0.05","0.04","0.1","0.07","0.1","0.03","0.13","0.08","0.04","0.06","0.07","0.1","0.12","0.1","0.13","0.08",""
"HFAMDB_235","0_64","ALL","CHE","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.06","0.07","0.14","0.12","0.14","0.12","0.14","0.01","0.06","0.08","0.05","0.14","0.02","0.17","0.09","0.15","0.08","0.05","","",""
"HFAMDB_235","0_64","ALL","TJK","","","","","","","","","","","","","","0.83","0.57","","","0.4","0.28","0.2","0.47","0.3","0.18","0.3","0.25","0.3","0.41","0.5","0.45","0.37","0.2","0.3","0.15","0.15","0.07","0.06","0.01","0.08184289","","","","","","","","","","",""
"HFAMDB_235","0_64","ALL","MKD","","","","","","","","","","","","","","","","","","","","","","","","0.26","0.06","0.18","0.35","0.21","0","0","0.14","0.07","0.07","0.12","0","0","0.17","0.06","0","0","0","0","0","","","0","","",""
"HFAMDB_235","0_64","ALL","TUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.09","0.09","0.1","0.08","0.11","0.11","0.1",""
"HFAMDB_235","0_64","ALL","TKM","","","","","","","","","","","","","","0.82","0.87","","","0.7","0.64","0.34","0.24","0.68","0.51","0.42","0.43","0.51","0.64","0.67","0.42","0.32","0.1","0.15","0.21","0.16","0.23","0.11","0.15","0.04","0.1","0.09","0.15","0.07","0.15","0.02","0.04","0.02","","",""
"HFAMDB_235","0_64","ALL","UKR","","","","","","","","","","","","","","0.63","0.7","","","0.58","0.54","0.55","0.52","0.47","0.44","0.56","0.64","0.74","1.01","1.18","1.16","0.98","0.9","1.01","1.01","1.05","1.11","1","0.95","0.88","0.95","0.95","0.91","0.7","0.7","0.67","0.85","","0.72","0.63",""
"HFAMDB_235","0_64","ALL","GBR","","","","","","","","","","","","0.13","0.11","0.15","0.12","0.1","0.09","0.12","0.12","0.14","0.13","0.16","0.12","0.15","0.13","0.18","0.19","0.17","0.14","0.15","0.18","0.2","","0.23","0.28","0.31","0.26","0.34","0.3","0.31","0.37","0.32","0.34","0.31","0.33","0.34","0.36","0.34",""
"HFAMDB_235","0_64","ALL","UZB","","","","","","","","","","","","","","0.65","1.14","","","0.94","1.09","1.12","0.61","0.61","0.43","0.53","0.62","0.66","0.79","0.51","0.46","0.68","0.57","0.53","0.57","0.38","0","0","0.14","0.15","","","","0.16","0.07","0.1","0.08","0.04","0.11","",""
"HFAMDB_235","0_64","FEMALE","ALB","","","","","","","","","","","","","","","","","","","","1.28","0.93","0.51","","","0.42","0.61","0.52","0.34","0.12","0.05","0.6","0.19","0","0.07","0.06","0.2","0","0","0.16","0.11","0","0","","","","","","",""
"HFAMDB_235","0_64","FEMALE","ARM","","","","","","","","","","","","","","0.33","0.38","","","0.27","0.74","0.41","0.17","0.6","0.49","0.33","0.32","0.21","0.34","0.42","0.07","0.28","0.07","0.12","0.31","0.22","0.15","0.27","","","0.28","","0.14","0.17","","","0.53","0.15","0.47","0.14","0.12"
"HFAMDB_235","0_64","FEMALE","AUT","","","","","","","","","","","","","0.24","0.38","0.26","0.17","0.07","0.02","0.14","0.15","0.1","0.13","0.1","0.07","0.07","0.09","0.16","0.14","0.03","0.15","0.19","0.05","0.13","0.19","0.21","0.15","0.14","0.2","0.17","0.19","0.05","0.12","0.15","0.07","0","0.07","0.02","0","0.1"
"HFAMDB_235","0_64","FEMALE","AZE","","","","","","","","","","","","","","0.96","0.4","","","0.42","0.5","0.52","0.21","0.07","0","0","0.03","0.09","0.02","0.02","0","0","0","0.02","0","0","0.16","0","0.02","","","0.07","","","","","","","","",""
"HFAMDB_235","0_64","FEMALE","BLR","","","","","","","","","","","","","","0.34","0.54","","","0.6","0.35","0.22","0.25","0.3","0.26","0.23","0.46","0.42","0.47","0.47","0.39317405","0.32","0.19","0.35","0.38","0.4","0.31","0.19","0.18991556","0.28347392","","0.27","0.48","0.29","0.4","0.27","","0.35","0.33","",""
"HFAMDB_235","0_64","FEMALE","BEL","","","","","","","","","","","","0.16","0.15","0.12","0.13","0.14","0.15","0.14","0.25","0.1","0.13","0.15","0.09","0","0.12","0.21","0.19","0.17","0.06","0.09","0.16","0.13","0.13","0.15","0.16","0.13","0.13","0.06","0.06","0.16","0.1","0.27","0.23","0.14","0.04","0.09","0.09","0.16",""
"HFAMDB_235","0_64","FEMALE","BIH","","","","","","","","","","","","","","","","","","0.1","0","0.06","0.05","0.06","0","0.05","","","","","","","","","","","","","","","","","","","","0.12","","","0.26","",""
"HFAMDB_235","0_64","FEMALE","BGR","","","","","","","","","","","","","0.35","0.31","0.26","0.48","0.3","0.25","0.19","0.17","0.24","0.21","0.32","0.16","0.35","0.21","0.31","0.16","0.19","0.41","0.09","0.37","0.24","0.45","0.26","0.25","0.18","0.32","0.28","0.19","0.15","0.17","0.16","0.06","0.08","0.31","0.15","",""
"HFAMDB_235","0_64","FEMALE","HRV","","","","","","","","","","","","","","","","","","0.09","0","0.05","0","0","0.09","0.05","0.09","0.05","0","0","0.05","0.05","0","0","0","0.09","0","0.04","0","0.09","0","0.09","0.09","0.05","0.08","0","0.09","0.08","0","0.04","0.04"
"HFAMDB_235","0_64","FEMALE","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","","","0.65","0.32","0.28","0","0","0","0.25","0","0","0","0.24","0","0"
"HFAMDB_235","0_64","FEMALE","CZE","","","","","","","","","","","","","","","","","","","0.15","0.07","0.07","0.1","0.09","0.07","0.04","0.02","0.02","0.18","0.04","0.04","0","0","0.09","0.04","0.02","0.02","0","0.07","0.06","0.13","0.15","0.21","0.18","0.2","0.16","0.16","0.09","0.14","0.11"
"HFAMDB_235","0_64","FEMALE","DNK","","","","","","","","","","","","","","","","","","","","","","","","","","","0.22","0.05","0.09","0.09","0","0.13","0.04","0.04","0.09","0.07","0.14","0.15","0.14","0.03","0.07","0.04","0.13","0.09","0.12","0.15","0","0.11",""
"HFAMDB_235","0_64","FEMALE","EST","","","","","","","","","","","","","","0.83","0.85","","","0.65","0.69","0.79","0.76","0.42","0.81","1.29","0.98","0.92","0.59","0.89","0.6","0.46","0.6","0.63","0.31","0.81","0.63","0.58","0.73","0.31","0.31","0.6","0.49","0","0.27","0","0","0.77","0.27","0.34",""
"HFAMDB_235","0_64","FEMALE","FIN","","","","","","","","","","","","","","","","","","","","0.1","0","0","0","0.05","0.04","0.04","0","0","0.05","0","0.04","0.04","0.25","0.12","0.04","0","0.03","0.07","0.04","0.03","0.1","0.11","0.17","0.08","0","0","0.03","",""
"HFAMDB_235","0_64","FEMALE","FRA","","","","","","","","","","","","0.21","0.19","0.17","0.15","0.2","0.15","0.15","0.15","0.13","0.18","0.14","0.17","0.14","0.13","0.1","0.11","0.2","0.15","0.11","0.17","0.14","0.09","0.11","0.09","0.1","0.08","0.08","0.08","0.06","0.07","0.09","0.04","0.06","0.09","0.06","0.06","",""
"HFAMDB_235","0_64","FEMALE","GEO","","","","","","","","","","","","","","0.09","0.17","","","0.15","0.03","0.07","0.24","0.36","0.08","0.11","0","","0.04","0","0.12","0.1","0","0.06","0.08","0.14","","","0.07","0","0","0","","0","0","0.05","0.2","0.18","0.11","0.24",""
"HFAMDB_235","0_64","FEMALE","DEU","","","","","","","","","","","","","","","","","","","","","","","0.24","0.22","0.2","0.19","0.15","0.16","0.16","0.1","0.11","0.09","0.1","0.06","0.08","0.08","0.1","0.08","0.08","0.1","0.12","0.09","0.12","0.12","0.12","0.12","0.13","0.15",""
"HFAMDB_235","0_64","FEMALE","GRC","","","","","","","","","","","","0.23","0.46","0.2","0.43","0.47","0.24","0.26","0.44","0.28","0.3","0.13","0.18","0.21","0.19","0.32","0.26","0.24","0.28","0.09","0.1","0.31","0.21","0.13","0.12","0.12","0.1","0.11","0.06","0.17","0.13","0.19","0.16","0","0.25","","0.08","0.1",""
"HFAMDB_235","0_64","FEMALE","HUN","","","","","","","","","","","","0.16","0.08","0.09","0.13","0.17","0.09","0.27","0.1","0.17","0.12","0.02","0.08","0.18","0.32","0.2","0.15","0.21","0.07","0.08","0.06","0.04","0.06","0.1","0.04","0.11","0.12","0.18","0.24","0.39","0.15","0.31","0.28","0.37","0.22","0.11","0.32","0.12","0.24"
"HFAMDB_235","0_64","FEMALE","ISL","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0.73","0","0.63","0"
"HFAMDB_235","0_64","FEMALE","IRL","","","","","","","","","","","","0.27","0.5","0.29","0.29","0.25","0.11","0.05","0.18","0.68","0.09","0.08","0.23","0.16","0.69","0.28","0.09","0.06","0.4","0.33","0.52","0.46","0.27","0.4","0.33","0.41","0.23","0.2","0.12","0","0.12","0.17","0","0.16","0.1","0.14","","",""
"HFAMDB_235","0_64","FEMALE","ISR","","","","","","","","","","","","0.09","0.14","0.38","0.42","0.11","0.67","0.2","0.36","0.16","0.13","0.21","0.6","0.36","0.13","0.12","0.15","0.15","0.3","0.14","0.35","0.35","0.3","0.33","0.37","0.3","0.28","0.08","0.24","0.4","0.48","0.31","0.3","0.13","0.29","0.37","0.41","0.46",""
"HFAMDB_235","0_64","FEMALE","ITA","","","","","","","","","","","","0.35","0.18","0.17","0.14","0.15","0.09","0.1","0.11","0.1","0.09","0.11","0.07","0.1","0.08","0.09","0.06","0.09","0.09","0.06","0.08","0.05","0.07","0.08","0.05","0.05","0.09","0.06","0.07","0.07","0.07","0.1","0.07","0.08","0.07","0.08","0.07","0.09",""
"HFAMDB_235","0_64","FEMALE","KAZ","","","","","","","","","","","","","","0.63","0.77","","","0.74","0.58","0.58","0.56","0.5","0.66","0.53","0.68","0.78","0.66","0.93","0.87","0.56","0.55","0.64","0.75","0.81","0.69","0.42","0.48","0.55","0.45","0.48","0.34","0.32","0.38","0.46","0.28","0.49","0.53","0.38",""
"HFAMDB_235","0_64","FEMALE","KGZ","","","","","","","","","","","","","","0.23","0.27","","","0.41","0.61","0.35","0.28","0.49","0.64","0.69","0.63","0.51","0.94","0.72","0.53","0.16","0.26","0.13","0.39","0.54","0.43","0.44","0.52","0.08","0.34","0.15","0.3","0.25","0.21","0.12","0.21","0.34","0.24","0.13",""
"HFAMDB_235","0_64","FEMALE","LVA","","","","","","","","","","","","","0.75","0.37","0.33","0.83","0.17","0.23","0.61","0.51","0.51","0.45","0.48","0","0.45","0.41","0.4","0.43","0.5","0.09","0.31","0.54","0.65","0.23","0.23","0.3","0.4","0.17","0.56","0.52","0.62","0.44","0.35","0.44","0.69","0.43","0.72","0.11",""
"HFAMDB_235","0_64","FEMALE","LTU","","","","","","","","","","","","","","0.27","0.4","","","0.19","0.3","0.22","0.11","0.19","0.33","0.06","0.23","0.42","0.49","0.24","0.29","0.18","0.13","0.12","0.13","0.52","0.18","0.24","0.37","0.12","0.13","0.45","0.57","0.13","0.31","0.39","0.38","0.2","0.53","0.26","0.36"
"HFAMDB_235","0_64","FEMALE","LUX","","","","","","","","","","","","0","0","0","0","0","0","0.53","0","0.52","0","0","0","0","0","0","0","0","0","0","0.63","0.59","0","0","0.59","0","0","0","0","0","0","0","0","0.44","0","0","0","0",""
"HFAMDB_235","0_64","FEMALE","MLT","","","","","","","","","","","","0","0.83","0","0","0","0","0","0.84","0","0","0.8","0","0","0","0","0.84","1.23","0","1.97","0.6","0.52","0.52","0.53","0","0.45","0.98","0","0.52","0","0.45","0","0","0","0.46","0","0","0",""
"HFAMDB_235","0_64","FEMALE","MNE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.35","0","0.47","0.7","0","0","0.34","0.36","0","0","","","","","","",""
"HFAMDB_235","0_64","FEMALE","NLD","","","","","","","","","","","","0.08","0.16","0.05","0.11","0.22","0.09","0.03","0.1","0.08","0.08","0.03","0.06","0.11","0.09","0.11","0.19","0.08","0.17","0.17","0.1","0.11","0.18","0.17","0.17","0.21","0.13","0.2","0.14","0.2","0.12","0.12","0.09","0.1","0.12","0.08","0.13","0.03","0.07"
"HFAMDB_235","0_64","FEMALE","NOR","","","","","","","","","","","","","","","","","","","0.13","0.12","0.08","0.07","0","0.06","0","0.06","0.21","0","0","0.05","0.06","0.11","0.05","0.16","0.05","0.16","0.05","0.1","0","0.04","0.04","0.05","0","0","0.13","0.08","0.04","0.04",""
"HFAMDB_235","0_64","FEMALE","POL","","","","","","","","","","","","","0.36","0.29","0.28","0.37","0.17","0.21","0.26","0.17","0.22","0.17","0.19","0.14","0.19","0.13","0.13","0.15","0.08","","","0.05","0.07","0.01","0.01","0.02","0.02","0.02","0.02","0.04","0.02","0.04","0.03","0.04","0.1","0.05","0.12","0.12",""
"HFAMDB_235","0_64","FEMALE","PRT","","","","","","","","","","","","","0.19","0.15","0.17","0.14","0.15","0.16","0.18","0.13","0.14","0.14","0.07","0.09","0.13","0.17","0.07","0.11","0.13","0.13","0.14","0.12","0.14","0.2","0.19","0.08","0.04536768","","","0.04","0.02","0.08","0","0","0.09","0.15","0","",""
"HFAMDB_235","0_64","FEMALE","MDA","","","","","","","","","","","","","","1.09","0.82","","","0.47","0.47","0.54","0.36","0.51","0.37","0.27","0.72","0.97","1.04","1.07","0.26","0.84","0.72","0.75","0.91","0.91","0.41","0.25","0.68","0.25","0.7","0.29","0.62","0.71","0.62","0.7","0.28","0.44","0.3","0.53","0.45"
"HFAMDB_235","0_64","FEMALE","ROU","","","","","","","","","","","","","0.4","0.5","0.42","0.42","0.48","0.36","0.54","0.64","0.6","0.63","0.49","0.44","0.52","0.33","0.46","0.56","0.28","0.37","0.34","0.18","0.29","0.26","0.24","0.23","0.17","0.25","0.17","0.16","0.17","0.1","0.23","0.15","0.14","0.16","0.24","0.14","0.12"
"HFAMDB_235","0_64","FEMALE","RUS","","","","","","","","","","","","","0.58","0.63","0.61","0.6","0.58","0.63","0.58","0.57","0.47","0.46","0.47","0.49","0.48","0.64","0.8","0.74","0.74","0.66","0.55","0.58","0.66","0.72","0.65","0.64","0.62","0.75","0.66","0.71","0.68","0.63","0.68","0.6","0.62","0.69","","",""
"HFAMDB_235","0_64","FEMALE","SMR","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","","","","0","","","","","","","","","","",""
"HFAMDB_235","0_64","FEMALE","SRB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.06","0.11","0.22","0.13","0.23","0.26","0.11","0.19","0.33","0.28","0.25","0.1","0.16","0.41","0.27","0.09","0.15","0.16",""
"HFAMDB_235","0_64","FEMALE","SVK","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0.04","0.06","0.04","0","0","0","0","0","0","0","0.03","0","0","0","0","0","","0.32","0.29","0.57","",""
"HFAMDB_235","0_64","FEMALE","SVN","","","","","","","","","","","","","","","","","","0","0.23","0","0.1","0","0","0.13","0.13","0.22","0.19","0.23","0","0.37","0.19","0.34","0.1","0.24","0","0.22","0.2","0.1","0","0.1","0","0.21","0","0.09","0","0","0","0.09",""
"HFAMDB_235","0_64","FEMALE","ESP","","","","","","","","","","","","","0.2","0.13","0.19","0.09","0.15","0.12","0.17","0.17","0.18","0.17","0.19","0.12","0.13","0.19","0.13","0.1","0.12","0.11","0.12","0.09","0.14","0.12","0.11","0.12","0.11","0.09","0.11","0.12","0.08","0.13","0.12","0.11","0.09","0.07","0.11","0.09",""
"HFAMDB_235","0_64","FEMALE","SWE","","","","","","","","","","","","","","","","","","","","0.08","0.12","0.03","0.05","0.06","0.18","0.08","0","0.05","0.03","0.08","0.18","0.15","0.05","0.02","0.15","0.02","0.11","0.02","0.15","0.04","0.04","0","0.08","0.07","0.1","0.09","0.14","0.09",""
"HFAMDB_235","0_64","FEMALE","CHE","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.13","0.07","0.03","0.11","0.12","0.09","0.15","0.21","0.03","0.06","0.11","0.08","0.14","0.02","0.19","0.08","0.18","0.12","0.08","","",""
"HFAMDB_235","0_64","FEMALE","TJK","","","","","","","","","","","","","","1.15","0.49","","","0.51","0.11","0.22","0.46","0.42","0.14","0.28","0.32","0.39","0.17","0.44","0.29","0.16","0","0.28","0.14","0.14","0.1","0.09","0.02","0.04893282","","","","","","","","","","",""
"HFAMDB_235","0_64","FEMALE","MKD","","","","","","","","","","","","","","","","","","","","","","","","0.26","0","0.24","0.44","0.25","0","0","0.14","0","0.14","0","0","0","0.23","0","0","0","0","0","0","","","","","",""
"HFAMDB_235","0_64","FEMALE","TUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.09","0.06","0.09","0.06","0.1","0.08","0.11",""
"HFAMDB_235","0_64","FEMALE","TKM","","","","","","","","","","","","","","0.77","1.14","","","0.53","0.54","0.13","0.35","1.09","0.65","0.44","0.34","0.49","0.79","0.42","0.23","0.54","0.11","0.18","0.1","0.11","0.24","0.11","0.21","0","0.12","0.03","0.1","0.14","0.04","0.05","0","0.03","","",""
"HFAMDB_235","0_64","FEMALE","UKR","","","","","","","","","","","","","","0.65","0.63","","","0.52","0.5","0.56","0.56","0.42","0.47","0.52","0.56","0.71","0.87","0.96","0.95","0.87","0.78","0.82","0.79","0.81","0.87","0.73","0.67","0.65","0.75","0.69","0.71","0.54","0.5","0.56","0.63","","0.56","0.5",""
"HFAMDB_235","0_64","FEMALE","GBR","","","","","","","","","","","","0.1","0.12","0.12","0.15","0.08","0.09","0.11","0.13","0.17","0.15","0.2","0.09","0.12","0.14","0.21","0.17","0.19","0.15","0.18","0.15","0.2","","0.26","0.25","0.29","0.25","0.32","0.28","0.28","0.38","0.34","0.34","0.27","0.33","0.32","0.36","0.34",""
"HFAMDB_235","0_64","FEMALE","UZB","","","","","","","","","","","","","","0.8","1.07","","","0.89","1.04","1.23","0.68","0.72","0.5","0.54","0.56","0.61","0.78","0.45","0.55","0.56","0.54","0.52","0.58","0.44","0","0","0.11","0.09","","","","0.21","0.07","0.14","0.07","0.04","0.11","",""
"HFAMDB_235","0_64","MALE","ALB","","","","","","","","","","","","","","","","","","","","1.47","0.88","0.56","","","0.57","0.97","0.79","0.19","0.31","0.05","0","0.1","0.11","0.37","0.07","0.07","0.08","0","0.1","0","0","0.16","","","","","","",""
"HFAMDB_235","0_64","MALE","ARM","","","","","","","","","","","","","","0.34","0.1","","","0.48","0.55","0.4","0.42","0.11","0.37","0.56","0.7","0.54","0.42","0.16","0.04","0.06","0.18","0.13","0.05","0","0.38","0","","","0.08","","0","0.23","","","0.6","0.17","0.75","0.65","0.52"
"HFAMDB_235","0_64","MALE","AUT","","","","","","","","","","","","","0.38","0.24","0.11","0.12","0.19","0.03","0.07","0.07","0","0.06","0.06","0.07","0.06","0.07","0.03","0.03","0","0.02","0.03","0.08","0.06","0.03","0.06","0.1","0.09","0.08","0.05","0.03","0.08","0.11","0.05","0.13","0.02","0.05","0.07","0.02","0.02"
