"Measure code","AGE_GRP","SEX","COUNTRY_REGION","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"HFAMDB_340","30_44","FEMALE","ALB","","","","","","","","","","","","","","","","","","","","0","0","0","","","0.41","0.26","0","0","0.35","0.27","0.26","0.26","0","0.91","0.91","0.91","0.61","23.83","11.71","1.77","1.07","17.57","","","","","","",""
"HFAMDB_340","30_44","FEMALE","ARM","","","","","","","","","","","","","","","","","","","","","","","","1.00328764","0.92936803","2.93379706","2.0210607","2.30011115","5.63400522","3.79649182","4.02862007","3.38267306","2.64869452","5.42843744","4.1783838","3.74194425","","","","","","","","","6.28","6.23","6.07","4.75","5.24"
"HFAMDB_340","30_44","FEMALE","AUT","","","","","","","","","","","","","0.94","1.21","0.67","0.88","0.52","1.05","0.53","0.93","0.65","0.13","0.24","0.45","0.1","0.6","0.68","0.19","0.11","0.78","0.44","0.62","0.39","0.53","0.49","0.89","0.89","0.81","1.12","1.32","0.66","0.97","1.57","1.64","1.49","0.69","1.48","2.05","2.07"
"HFAMDB_340","30_44","FEMALE","AZE","","","","","","","","","","","","","","","","","","","","","","","","0.1459805","0.75935536","0","1.07827878","3.07005722","1.97448846","1.26540533","0.8651307","1.01997877","0.59842512","","","","","","","8.67","","","","","","","","",""
"HFAMDB_340","30_44","FEMALE","BLR","","","","","","","","","","","","","","","","","","","","","","","","4.31508787","4.28860891","4.39968877","4.10156878","6.35046801","5.78991937","7.80106764","6.42825879","8.45842711","8.39862916","6.8478513","","","","","","","","","","","","","","",""
"HFAMDB_340","30_44","FEMALE","BEL","","","","","","","","","","","","1.14","1.45","1.68","1.64","2.33","1.55","1.33","0.86","1.94","2.31","3.3","1.84","2.49","1.92","1.87","1.15","2.15","2.25","1.03","2.43","1.97","0.79","0.6","0.25","0.77","1.05","1.32","1.58","1.06","1.31","2.11","2.18","1.24","1.97","1.98","1.97","1.17",""
"HFAMDB_340","30_44","FEMALE","BIH","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7.48","","","0.25","",""
"HFAMDB_340","30_44","FEMALE","BGR","","","","","","","","","","","","","0","0.1","0.67","0.12","0.33","0.2","0.23","0.1","0.32","0.1","0.1","0.73","0.76","0.23","1","0.35","0.95","1.06","0.49","0.96","1.19","0.75","1.13","1.38","0.76","0.75","0.25","0.36","0.62","1.51","1.35","1.01","0.39","0.52","0.78","",""
"HFAMDB_340","30_44","FEMALE","HRV","","","","","","","","","","","","","","","","","","0","0.2","0","0","0","0","0","0","0","0","0","0","0","0","0.21","0.2","0","0","0.2","0","0","0","0","0","0","0","0","0","0.24","0.48","0","0"
"HFAMDB_340","30_44","FEMALE","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.23","2.4","0","0","0","0","3.01","0","0","0","","",""
"HFAMDB_340","30_44","FEMALE","CZE","","","","","","","","","","","","","","","","","","","0.58","1.09","1.24","0.91","2.06","2.02","1.21","1.54","1.55","1.01","1.95","1.58","0.94","0.67","1.45","1.29","1","1.41","1.98","1.16","2.07","1.87","1.4","2.02","0.82","1.71","1.09","0.68","0.94","0.31","0.59"
"HFAMDB_340","30_44","FEMALE","DNK","","","","","","","","","","","","","","","","","","","","","","","","","","","4.53","3.82","2.84","6.4","4.03","2.79","2.94","1.87","1.66","0.68","0.99","2.7","3.39","1.89","1.53","0.48","0.52","0.68","1.13","0.17","0.18","0.17",""
"HFAMDB_340","30_44","FEMALE","EST","","","","","","","","","","","","","","","","","","","","","","","1.18375495","2.90889671","1.76036264","2.37742936","5.51","1.89","1.3","3.8","4.01","2.59","3.43","0.69","2.68","1.37","1.32","6.35","4.96","1.45","1.46","1.45","2.23","0.73","1.47","0.73","0.76","1.48",""
"HFAMDB_340","30_44","FEMALE","FIN","","","","","","","","","","","","","","","","","","","","0","2.01","3.34","1.67","3.41","2.88","2.18","0.86","2.42","1.37","0.34","0.37","1.05","0.72","1.09","0.59","0.18","0.95","0.54","0.4","0.39","1.76","0.78","0.19","0.41","0","0","1.82","",""
"HFAMDB_340","30_44","FEMALE","FRA","","","","","","","","","","","","2.51","2.13","2.18","2.42","2.29","2.01","1.99","1.77","2.16","1.96","1.84","2.19","2.24","2.6","2.19","2","2.6","2.1","2.06","2.14","1.9","0.46","0.77","0.84","0.5","0.35","0.24","0.29","0.31","0.25","0.16","0.26","0.35","0.32","0.59","0.48","",""
"HFAMDB_340","30_44","FEMALE","GEO","","","","","","","","","","","","","","","","","","","","","","","","3.68048256","1.05200197","","2.99099874","4.43034729","4.36719999","2.9718651","0.59","0.21","0.61","0.19","","","0.58","1.2","1.21","0.41","","1.27","0.62","0.2","0.2","0.42","1.24","0.53",""
"HFAMDB_340","30_44","FEMALE","DEU","","","","","","","","","","","","","","","","","","","","","","","1.37","1.62","1.26","1.27","1.22","1.09","1.25","1","1.17","1.05","0.96","1","1.12","0.8","0.96","0.87","0.88","0.74","0.61","0.75","0.82","0.64","0.56","0.55","0.44","0.48",""
"HFAMDB_340","30_44","FEMALE","GRC","","","","","","","","","","","","0.1","0.31","0.1","0.21","0","0.33","0.1","0.1","0","0.1","0","0","0.1","0","0.1","0","0","0","0","","","","","","","","","","","","","0","0","0.39","","0.32","0.08",""
"HFAMDB_340","30_44","FEMALE","HUN","","","","","","","","","","","","0.09","0.2","0.18","0.08","0.08","0.28","0.09","0.08","0.49","0.35","0.4","0.35","0.5","0.59","0.08","0.35","0.17","0.49","0.91","0.68","0.55","0.2","0.82","1.11","0.1","0.4","0.65","0.61","0.57","0.8","0.63","0.64","0.35","1.13","0.94","1.08","0.91","1.05"
"HFAMDB_340","30_44","FEMALE","ISL","","","","","","","","","","","","","","6.29","4.76","0","0","0","4.07","0","0","0","0","4.07","3.17","3.83","0","0","0","0","0","0","6.5","0","0","0","3.08","0","0","9.56","3.01","3.08","3.03","0","","0","0","3.06","0"
"HFAMDB_340","30_44","FEMALE","IRL","","","","","","","","","","","","3.25","2","1.95","1.31","1.38","1.75","1.59","0.57","1.5","1.17","1.75","0.88","0.28","0","0.29","0","0.28","0.26","0.25","0.76","0.76","0.96","0.71","1.79","1.6","0.66","2","0.43","1.42","1.29","1.73","3.01934639","1.26","1.3","0.92","","",""
"HFAMDB_340","30_44","FEMALE","ISR","","","","","","","","","","","","0.63","0.94","1.32","0.65","0.7","0.78","1.17","0.96","0.84","1.16","1.04","1.24","2.95","1.33","0.19","0","1.09","3.21","2.47","3.48","0.67","0.5","1.44","0.34","0.5","0.31","0.78","1.21","1.27","0.53","0.13","1.2","0.93","0.4","0.87","0.49","0.35",""
"HFAMDB_340","30_44","FEMALE","ITA","","","","","","","","","","","","0","0.02","0.04","0.03","0.14","0.18","0.17","0.1","0.25","0.19","0.22","0.23","0.25","0.25","0.17","0.14","0.23","0.25","0.22","0.31","0.24","0.43","0.42","0.45","0.13","0.01","0","0.04","0.03","0.06","0.12","0.03","0.03","0.01","0.02","","",""
"HFAMDB_340","30_44","FEMALE","KAZ","","","","","","","","","","","","","","","","","","","","","","","","0","3.96","0","0","0","0","0","0","0","7.38","7.93","9.14","9.98","","","","","","","","","","6.44","4.83","6.1",""
"HFAMDB_340","30_44","FEMALE","KGZ","","","","","","","","","","","","","","","","","","","","","","","","3.6301619","2.78124645","3.39921088","4.05919254","3.00230419","3.64581842","4.07643687","4.16996334","3.87812394","5.05","2.96","4.26","5.09","6.95","6.23","5.36","3.4","2.57","3.22","3.34","2.82","3.75","2.95","2.92","2.94",""
"HFAMDB_340","30_44","FEMALE","LVA","","","","","","","","","","","","","0.3308618","","","3.29037649","1.12473954","","","","","","","3.89042546","6.7611635","7.30729392","7.0285866","7.35461493","3.25","4.37","5.48","5.9","4.99","4.83","5.22","8.31","5.54","2.91","3.42","0.43","4.4","2.24","4.66","3.81","2.4","6.36","2.91","2.44",""
"HFAMDB_340","30_44","FEMALE","LTU","","","","","","","","","","","","","","","","","","","","","","","","2.40221019","3.8687924","2.84","2.79","4.12","5.43","3.71","2.32","4.03","6.48","6.1","3.5","4.63","3.83","6.09","7.43","7.02","5.99","4.48","5.2","5.62","6.11","5.45","3.9","3.61","5.06"
"HFAMDB_340","30_44","FEMALE","LUX","","","","","","","","","","","","0","5.65","0","5.17","2.82","0","5.17","5.75","0","2.69","2.3","2.51","4.5","2","0","0","0","1.84","2.08","2.04","0","0","0","1.79","0","0","0","0","1.88","0","1.68","0","1.68","3.29","11.16","0","0",""
"HFAMDB_340","30_44","FEMALE","MLT","","","","","","","","","","","","3.4","0","2.73","2.35","4.42","0","4.35","0","0","0","0","2.22","0","2.28","2.36","2.38","4.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.51","0","0","",""
"HFAMDB_340","30_44","FEMALE","MNE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.71","12.49","21.59","20.14","9.17","0","15.39","0","0","0","","","","","","",""
"HFAMDB_340","30_44","FEMALE","NLD","","","","","","","","","","","","0.51","0.21","0.78","0.64","0.66","0.45","0.79","0.56","0.47","0.29","0.52","0.63","0.34","0.51","0.33","0.44","0.21","0.44","0.12","0.34","0.21","0.21","0.27","0.42","0.63","0.57","0.28","0.32","0.16","0.13","0","0.06","0.07","0.23","0","0.16","0.19","0.07"
"HFAMDB_340","30_44","FEMALE","NOR","","","","","","","","","","","","","","","","","","","0.22","0.45","0.44","0.67","0.22","0.44","0.89","0.64","0.44","0","0.44","0.43","0.43","0.41","0","0","0","0","0","0","0","0","0","0","0","0","0.18","0","0.2","0",""
"HFAMDB_340","30_44","FEMALE","POL","","","","","","","","","","","","","21.73228103","","","2.67","2.78","2.43","2.05","2.43","2.51","1.95","1.92","2.06","2.17","1.95","2.08","2.09","1.83","","","2.16","1.72","1.97","1.8","1.68","1.5","1.64","1.66","2.06","2.33","1.91","2.12","1.55","1.4","1.53","1.63","1.22",""
"HFAMDB_340","30_44","FEMALE","PRT","","","","","","","","","","","","","2.95","2.73","4.23","3.9","6.09","4.62","3.09","6.1","4.97","3.93","3.51","3.42","3.46","3.54","3.01","2.9","3.45","5.06","3","2.52","4.23","1.94","0.95","0.51","2.36885852","","","1.65","1.72","1.31","2.06","0.74","1.08","0.73","1.73","",""
"HFAMDB_340","30_44","FEMALE","MDA","","","","","","","","","","","","","","","","","","","","","","","","7.06","1.67","3.42","4.33","4.02","2.29","4.61","5.32","3.72","2.1","4.61","1.99","1.95","4.62","4.25","4.31","4.8","4.67","3.58","4.04","2.15","3.69","2.54","1.57","1.01","1.41"
"HFAMDB_340","30_44","FEMALE","ROU","","","","","","","","","","","","","28.93074999","28.84902303","28.35800722","26.8969566","","","","","","","","","","","","","","0","0","0.56","0.35","0.38","0.24","0.5","0.36","0.3","0.55","0.55","0.49","0.49","0.27","0.34","0.5","0.54","0.55","0.18","0.42"
"HFAMDB_340","30_44","FEMALE","SMR","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","","","","0","","","","","","","","","","",""
"HFAMDB_340","30_44","FEMALE","SRB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.2","2.71","1.98","2.68","2.68","2.29","2.96","1.36","0.96","0.95","1.5","1.35","0.69","0.69","1.36","1.38","1.23","1.09",""
"HFAMDB_340","30_44","FEMALE","SVK","","","","","","","","","","","","","","","","","","","","","","","","","1.12","1.42","0.97","1.13","1.01","2.32","0.82","2.19","1.22","2.1","1.22","1.93","2.08","1.76","15.12","16.41","2.07","3.3","1.43","","2.79","0.48","0.93","",""
"HFAMDB_340","30_44","FEMALE","SVN","","","","","","","","","","","","","","","","","","0","3.52","1.79","0.42","0","0.89","0.43","0","0.44","0","0.84","0.85","0","1.29","0.43","1.78","0.44","1.35","2.26","0.44","0.89","0.86","1.79","1.82","0.44","0.45","1.82","0","0","0.93","0.91",""
"HFAMDB_340","30_44","FEMALE","ESP","","","","","","","","","","","","","0","0","0.06","0.29","0.19","0.59","0.38","0.24","0.21","0.29","0.35","0.3","0.13","0.2","0.14","0.17","0.28","0.18","0.14","0.11","0.2","0.15","0.14","0.08","0.06","0.06","0.08","0.02","0.16","0.09","0.07","0.12","0.11","0.07","0.05","0.09",""
"HFAMDB_340","30_44","FEMALE","SWE","","","","","","","","","","","","","","","","","","","","4.35","4.18","4.4","4.95","5.4","3.28","3.42","3.32","3.21","3.16","1.35","3.06","2.39","2.24","1.77","1.56","1.47","1.09","2.29","1.18","2.03","1.69","2.32","1.66","1.39","2.62","2.21","3.6","3.16",""
"HFAMDB_340","30_44","FEMALE","CHE","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.59","0.47","0.13","0.22","0.33","0.23","0.57","0.33","0.34","0.43","0.66","0.91","0.1","0.68","0.45","0.45","0.23","1.01","0.47","","",""
"HFAMDB_340","30_44","FEMALE","TJK","","","","","","","","","","","","","","","","","","","","","","","","","","0.64804557","0.9127995","0.57479693","1.6543996","0.8779939","0.16016632","0.87551372","0.53229686","0.32307706","0.85226316","1.17916274","0.86086154","0.62861442","","","","","","","","","","",""
"HFAMDB_340","30_44","FEMALE","MKD","","","","","","","","","","","","","","","","","","","","","","","","0.99","0","1.39","0.49","0.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.43","","","",""
"HFAMDB_340","30_44","FEMALE","TUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.01","0","0","0","0","","",""
"HFAMDB_340","30_44","FEMALE","TKM","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0.84795102","0.77214558","0.18918433","0.77892377","0.78150506","","","","","","","","","","","","","","","","","",""
"HFAMDB_340","30_44","FEMALE","UKR","","","","","","","","","","","","","","","","","","","","","","","","3.97103464","4.51933944","5.64114784","7.62120423","9.92979614","9.36644955","8.19315794","7.8456558","8.53592327","9.21078139","8.82584942","9.82226449","8.50385384","7.3876579","","","","","","","","","","","",""
"HFAMDB_340","30_44","FEMALE","GBR","","","","","","","","","","","","2.81","2.31","3.17","3","2.67","2.67","2.57","2.93","2.82","2.79","3.16","2.7","2.83","2.6","2.84","2.64","3.01","2.54","3.14","2.35","2.72","","3.61","3.25","3.18","3.03","2.8","2.5","1.83","1.72","2.07","1.8","2.56","2.03","1.87","1.88","1.46",""
"HFAMDB_340","30_44","FEMALE","UZB","","","","","","","","","","","","","","","","","","","","","","","","1.66333938","1.47240271","2.00667601","1.12337816","0.79839268","2.40484781","2.64848786","1.64722374","1.54903846","1.24646916","1.83128862","2.19760076","2.58130126","2.84","2.44","","","","1.28","0.89","1.31","0.93","0.81","0.89","",""
"HFAMDB_340","30_44","MALE","ALB","","","","","","","","","","","","","","","","","","","","0","0.34","0","","","1.94","3.41","1.15","1.93","0.78","1.45","1.82","0.25","0.27","1.24","0.92","1.54","1.32","77.81","61.33","6.73","2.65","68.97","","","","","","",""
"HFAMDB_340","30_44","MALE","ARM","","","","","","","","","","","","","","","","","","","","","","","","7.78166465","9.04630917","13.62274551","13.33913147","17.33013243","31.66772834","34.51556298","32.12140035","22.31271296","24.87306787","26.77687681","23.07905502","20.64936258","","","","","","","","","39.3","33.31","35.23","29.72","30.63"
"HFAMDB_340","30_44","MALE","AUT","","","","","","","","","","","","","2.24","2.48","2.16","2.15","1.83","0.91","1.71","1.44","2.07","1.21","1.23","0.8","1.53","2.19","0.78","0.95","2.43","1.06","0.96","1.02","2.36","1.16","1.48","0.91","0.8","0.82","2.79","2.65","2.92","1.08","3.02","3.58","3.18","2.97","4.07","6.46","8.14"
"HFAMDB_340","30_44","MALE","AZE","","","","","","","","","","","","","","","","","","","","","","","","1.59665319","3.10396824","2.75664752","5.7816265","16.89151612","11.23543783","10.25599982","5.11120559","7.55579188","5.71990426","","","","","","","50.35","","","","","","","","",""
"HFAMDB_340","30_44","MALE","BLR","","","","","","","","","","","","","","","","","","","","","","","","14.93990837","16.99358226","24.14689262","25.87872444","29.77541452","26.75127345","32.71397527","35.95105826","41.14247255","36.99863776","41.19648173","","","","","","","","","","","","","","",""
"HFAMDB_340","30_44","MALE","BEL","","","","","","","","","","","","2.02","1.7","2.35","3.41","1.68","1.37","1.76","2.16","3.28","4.85","5.22","3.81","6.03","4.48","4.13","3.26","3.75","5.62","3.11","5.71","6.15","2.86","2.77","1.76","3.09","2.76","3.75","4.09","4.94","3.94","3.77","3.72","4.36","6.72","5.11","4.58","4.01",""
"HFAMDB_340","30_44","MALE","BIH","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","46.6","","","3.52","",""
"HFAMDB_340","30_44","MALE","BGR","","","","","","","","","","","","","1.07","1.25","1.69","1.04","1.69","1","1.19","0.54","1.03","1.97","1.55","1.87","3.09","2","5.72","4.31","2.46","4.38","3.1","3.58","4.06","4.55","4.64","2.86","4.46","2.92","3.41","2.89","3.09","3.78","3.46","3","3.02","3.78","3.57","",""
"HFAMDB_340","30_44","MALE","HRV","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.21","1.01","0.23","0","0.44","0.42","0.66","0","0.21","0.42","0.22","0.22","0.22","0","0.23","0.24","0.24","0.45"
"HFAMDB_340","30_44","MALE","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.36","0","1.28","2.59","1.25","2.48","1.24","1.2","0","1.22","","",""
"HFAMDB_340","30_44","MALE","CZE","","","","","","","","","","","","","","","","","","","3.58","3.45","4.81","5.25","8.01","6.25","7.1","8.08","9.32","5.21","5.91","6.36","4.16","3.81","5.72","4.75","5.09","4.32","8.69","5.71","6.01","5.75","7.71","6.45","5.44","3.44","4.42","2.67","2.5","2.06","2.54"
"HFAMDB_340","30_44","MALE","DNK","","","","","","","","","","","","","","","","","","","","","","","","","","","13.22","8.07","8.32","14.27","11.4","7.31","8.48","7.72","4.91","3.93","3.76","6.24","6.86","8.53","3.65","3.53","3.3","4.62","1.82","1.16","0.37","1.76",""
"HFAMDB_340","30_44","MALE","EST","","","","","","","","","","","","","","","","","","","","","","","4.21486964","10.2904249","20.44246211","18.31524269","24.01","32.15","14.29","18.7","19.73","14.2","25.36","16.42","11.78","15.96","21.03","21.55","23.51","21.15","10.03","13.06","7.29","8.01","10.8","10.75","3.59","3.52",""
"HFAMDB_340","30_44","MALE","FIN","","","","","","","","","","","","","","","","","","","","0","9.37","10.75","10.46","9.12","8.23","6.69","8.34","8.29","4.52","3.39","4.12","2.25","4.87","3.04","2.94","3.35","4.01","3.76","2.49","2.13","3.85","2.59","1.77","2.14","2.16","3.11","2.63","",""
"HFAMDB_340","30_44","MALE","FRA","","","","","","","","","","","","7.01","5.87","6.25","6.8","6.06","6.4","6.31","6.06","5.49","6.1","6.4","7.13","7.03","8.32","7.98","7.67","7.48","6.63","6.72","6.83","5.86","1.81","2.53","2.2","2.03","1.28","1.1","1.26","1.4","0.99","1.03","1.17","1.3","1.68","1.72","1.57","",""
"HFAMDB_340","30_44","MALE","GEO","","","","","","","","","","","","","","","","","","","","","","","","24.00554935","5.36770488","","24.47832601","30.25091078","22.4553723","25.22193321","4.81","5.02","3.75","5.49","","","3.96","7.92","4.46","4.54","","7.69","9.12","3.56","5","4.51","6.64","9.02",""
"HFAMDB_340","30_44","MALE","DEU","","","","","","","","","","","","","","","","","","","","","","","3.38","4.44","4.37","4.68","4.79","4","4.22","4.12","3.93","3.56","3.64","3.23","3.51","2.81","3.49","2.94","2.83","3.03","3.14","3.15","2.83","2.21","1.96","1.55","1.61","1.62",""
"HFAMDB_340","30_44","MALE","GRC","","","","","","","","","","","","0.11","0.97","1.29","0.46","0.23","0.77","0.64","1.17","0.31","0.2","0.3","0","0.09","0","0.46","0.09","0","0","0","","","","","","","","","","","","","0.37","0.15","1.02","","0.58","1.03",""
"HFAMDB_340","30_44","MALE","HUN","","","","","","","","","","","","0","0.17","0.4","0.57","0.77","1.13","0.82","0.65","0.75","0.26","1.02","0.48","1.76","1.26","1.97","1.42","0.9","1.64","2.99","3.39","3.11","2.77","2.87","2.75","1.72","1.7","1.35","2.5","1.92","2.5","2.45","2.05","2.57","3.52","2.71","2.96","2.79","3.24"
"HFAMDB_340","30_44","MALE","ISL","","","","","","","","","","","","","","9.96","0","0","3.47","3.44","9.52","3.7","3.58","0","0","0","0","0","6.41","6.94","0","9.63","0","0","6.53","0","6.37","9.45","6.19","0","0","11.32","13.94","11.54","3.14","2.9","0","8.78","","0","11.58"
"HFAMDB_340","30_44","MALE","IRL","","","","","","","","","","","","8.3","2.37","5.04","6.11","2.47","4.33","2.59","3.32","4.65","2.6","5.35","3.08","2.24","1.08","1.65","0.83","0.54","0.83","1.81","3.36","2.23","2.47","3.6","4.19","4.3","3.61","5.7","4.3","5.34","4.77","9.33","4.24450138","2.58","2.07","3.71","","",""
"HFAMDB_340","30_44","MALE","ISR","","","","","","","","","","","","5.1","3.24","0.84","2.15","1.89","2.86","2.51","1.98","5.4","6.97","4.27","5.63","8.02","7.88","1.72","1.31","3.48","10.21","11.59","18.02","11.73","8.58","9.79","2.36","2.36","2.35","8.33","4.12","7.38","6.25","6.17","3.59","2.96","3.03","2.74","2.41","2.41",""
"HFAMDB_340","30_44","MALE","ITA","","","","","","","","","","","","0.09","0.16","0.25","0.77","0.57","0.6","1.04","0.83","0.93","0.69","0.62","1.06","0.88","0.52","1.02","0.6","0.78","0.9","1.22","1.41","1.23","1.22","1.69","1.2","0.42","0.22","0","0.41","0.17","0.14","0.26","0.07","0.04","0.03","0","","0.01",""
"HFAMDB_340","30_44","MALE","KAZ","","","","","","","","","","","","","","","","","","","","","","","","0","14.79","0","0","0","0","0","0","0","36.85","43.54","38.59","47.08","","","","","","","","","","36.59","31.53","33.56",""
"HFAMDB_340","30_44","MALE","KGZ","","","","","","","","","","","","","","","","","","","","","","","","9.33338074","9.91740559","17.7501467","16.52731912","19.50590714","23.77017849","22.32245125","19.10697127","24.38182527","25.26","23.02","21.52","20.95","27.66","23.93","27.66","18.05","14.94","16.29","19.52","24.1","24.25","16.27","16.93","12.37",""
"HFAMDB_340","30_44","MALE","LVA","","","","","","","","","","","","","6.13026147","","","10.65161985","12.93822095","","","","","","","22.67045609","34.06991209","41.45379776","44.23141718","33.66020852","21.56","24.07","20.51","20.01","19.67","17.83","26.98","22.94","22.89","15.56","11.44","6.25","18.51","18.07","18.11","12.15","15.7","10.86","12.42","16.68",""
"HFAMDB_340","30_44","MALE","LTU","","","","","","","","","","","","","","","","","","","","","","","","8.73762083","11.43172653","10.32","19.54","12.86","14.02","13.96","12.82","12.76","20.45","16.51","15.6","18.95","18.32","26.11","26.9","27.11","23.52","21.51","32.39","23.14","25.68","19.34","22.78","19.87","23.18"
"HFAMDB_340","30_44","MALE","LUX","","","","","","","","","","","","7.66","5.27","4.82","2.75","2.47","0","4.96","4.93","2.25","13.71","6.63","2.03","6.04","0","3.9","3.72","3.92","1.89","1.86","1.98","0","3.68","0","0","1.82","0","0","0","3.47","3.24","3.37","6.77","6.53","7.96","12.35","1.56","4.52",""
"HFAMDB_340","30_44","MALE","MLT","","","","","","","","","","","","6.5","14.24","12.38","2.24","9.36","12.23","0","5.6","2.38","2.38","2.3","4.57","0","11.4","0","2.25","4.6","4.61","0","0","0","2.42","2.48","0","2.56","0","0","0","0","0","2.13","0","7.03","11.23","0","0","",""
"HFAMDB_340","30_44","MALE","MNE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.49","87.77","54.14","60.71","61.08","1.59","69.91","0","0","0","","","","","","",""
"HFAMDB_340","30_44","MALE","NLD","","","","","","","","","","","","0.89","1.25","1.19","1.13","1.84","2.13","1.31","0.95","1.13","1.4","1.34","0.88","1.25","0.59","0.81","0.64","0.64","0.67","0.55","1.13","0.56","0.25","0.61","0.71","1.11","1.23","0.47","0.71","0.41","0.58","0.3","0.68","0.18","0.05","0.46","0.48","0.51","0.38"
"HFAMDB_340","30_44","MALE","NOR","","","","","","","","","","","","","","","","","","","0.89","0.64","1.47","2.09","1.24","1.87","1.04","0.83","1.64","0.84","0.81","0.42","1.39","0.61","0.8","0.19","0.6","0.58","0.19","0","0","0","0","0","0","0.18","0.2","0","0.19","0.37",""
"HFAMDB_340","30_44","MALE","POL","","","","","","","","","","","","","151.7539151","","","13.87","14.2","13.95","13.64","11.4","11.24","11.79","11.41","13.41","12.2","12.2","12.37","13.11","12.1","","","13.13","12.39","11.94","11.32","11.05","10.12","10.34","10.33","11.25","14.28","11.65","11.18","12.53","9.21","9.15","8.28","7.63",""
"HFAMDB_340","30_44","MALE","PRT","","","","","","","","","","","","","10.41","9.6","10.73","11.42","13.24","14.15","14.29","14.94","20.89","17.1","16.42","16.73","18","14.25","12.45","14.49","20.34","19.27","15.63","19.86","20.06","10.62","4.44","4.33","9.47009766","","","7.13","8.14","5.98","6.77","4.13","4.78","4.01","5.05","",""
"HFAMDB_340","30_44","MALE","MDA","","","","","","","","","","","","","","","","","","","","","","","","19.04","10.3","12.5","16.73","13.56","14.69","12.41","22.94","23.5","21.73","17.32","22.5","16","18.21","18.71","16.94","20.04","13.96","13.26","14.92","13.87","11.1","8.82","11.69","6.09","7.2"
"HFAMDB_340","30_44","MALE","ROU","","","","","","","","","","","","","121.69512491","129.68651114","118.37090849","117.66409414","","","","","","","","","","","","","","0","0","1.68","3.05","1.97","1.86","2.71","2.1","2.18","2.27","2.08","2.29","2.19","1.91","1.49","1.76","1.63","1.69","2.11","2.18"
"HFAMDB_340","30_44","MALE","SMR","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","","","","0","","","","","","","","","","",""
"HFAMDB_340","30_44","MALE","SRB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.37","10.6","11.86","13.23","10.44","7.85","13.75","6.43","7.08","7.8","7.32","7.26","7.24","5.34","7.25","6.72","3.75","3.9",""
"HFAMDB_340","30_44","MALE","SVK","","","","","","","","","","","","","","","","","","","","","","","","","6.72","6.08","5.04","4.18","6.14","8.36","6.99","5.39","7.19","6.92","10.56","8.71","9.22","7.52","101.45","87.24","11.81","10.34","11.02","","9.77","5.8","12.53","",""
"HFAMDB_340","30_44","MALE","SVN","","","","","","","","","","","","","","","","","","6.21","12.74","10.73","4.95","1.38","1.64","1.23","1.21","0","0.4","1.25","2.03","3.83","3.04","5.68","5.7","3.85","4.79","3.49","5.63","5.27","5.6","8.93","1.26","1.24","1.63","0.82","1.69","2.05","5.01","4.18",""
"HFAMDB_340","30_44","MALE","ESP","","","","","","","","","","","","","0.03","0.27","0.54","1.17","1.47","3.21","1.81","0.93","0.55","0.78","0.87","0.57","1.05","0.64","0.51","0.33","0.39","0.63","0.47","0.65","0.5","0.35","0.46","0.41","0.41","0.35","0.29","0.27","0.47","0.29","0.15","0.34","0.36","0.14","0.15","0.25",""
"HFAMDB_340","30_44","MALE","SWE","","","","","","","","","","","","","","","","","","","","13.27","12.58","11.34","10.95","11.74","10.6","10.45","9.32","10.8","9.78","8.67","8.22","5.31","4.39","8.31","5.79","5.13","4.18","5","4.97","4.98","4.75","5.87","3.81","5.59","6.24","6.71","8.37","8.15",""
"HFAMDB_340","30_44","MALE","CHE","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.97","0.79","1.05","1.29","1.23","1.22","1.33","1.58","1.36","1.09","1.26","1.23","1.13","1.57","1.36","0.66","0.8","0.92","0.47","","",""
