"Measure code","AGE_GRP","SEX","COUNTRY_REGION","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"HFAMDB_780","GTE65","ALL","NORDIC","","60.34157958","59.26279505","61.99663124","64.78436985","64.80790692","63.77195483","66.02674852","68.35706996","75.32558515","77.13530233","72.63079224","76.56905347","70.31123015","68.07550215","71.84905793","68.81664282","69.6127314","77.19928475","95.95501247","95.64336113","103.13911089","116.34156077","122.57347377","127.16420256","125.96389453","150.28161217","152.99076722","182.55075587","149.83476592","141.38557356","121.55027574","125.50824844","123.10443191","133.68674032","124.47900492","115.98621309","114.24011664","112.51206084","141.18052232","143.57223195","155.21045625","159.96363915","152.39711176","142.82053138","156.38286496","141.29663238","140.45166281",""
"HFAMDB_780","GTE65","ALL","SEEHN","","","","","","","","","","","","","","","","","","365.04806097","311.10742291","295.52375098","292.73487393","291.8759755","379.69269635","429.07923276","455.23419282","460.56723462","444.61132261","411.15917062","360.55584406","338.77086305","335.07610577","310.39691749","325.8263094","284.47651741","295.34169635","285.03744058","273.34949509","212.32233908","183.09848547","172.21858194","165.61304497","171.35872273","164.57572566","166.64792016","165.09983966","167.07563792","165.47512417","",""
"HFAMDB_780","GTE65","ALL","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","380.31774999","382.8979607","386.38533915","374.40869126","371.54055425","373.05421242","338.91430873","409.97619232","422.42867195","394.76908279","365.50866726","273.68029695","318.04218178","272.96222609","267.28676272","250.06303246","232.75701719","236.86297016","212.75999111","204.59751205","214.25250418",""
"HFAMDB_780","GTE65","ALL","WHO_EURO","","","","","","","","","","","","","","172.22024317","167.93599222","","","162.77238285","158.62350703","147.02743443","144.19343663","163.22642546","238.22703019","266.43050014","284.45528172","293.32588352","287.42587064","282.07997426","282.85195295","267.68660519","255.77809015","248.66096676","235.90051205","227.07349529","235.64937768","250.06837327","232.36221367","220.52778517","201.85852909","195.05410114","193.28504957","191.49865637","202.12494847","199.54994331","206.37842806","194.48269939","184.29861009","183.69867083",""
"HFAMDB_780","GTE65","FEMALE","EU_AFTER_MAY2004","","","","","","","","","","","","","","291.00897852","282.06960684","","","285.68540318","249.08470285","241.76009078","224.21942557","217.78814268","237.5370684","261.58742561","264.6441474","285.74831817","281.25603468","274.38959312","273.66313859","265.25416395","255.02418911","231.5684443","186.94707178","172.62296192","161.42460961","162.64695426","156.1279143","142.14931755","127.19651656","123.77326699","124.81386914","119.79717343","117.84933441","108.49732113","100.22512238","104.16137005","109.82134459","98.84967608",""
"HFAMDB_780","GTE65","FEMALE","CARINFONET","","","","","","","","","","","","","","46.8847135","43.61448434","","","29.77045891","27.14022138","28.77568203","45.7924783","54.89500654","114.47381342","163.76890806","224.04501722","304.75447849","378.98619117","362.1325368","411.76249477","385.04524609","349.69295821","288.63457931","279.58490317","264.65426922","278.88020315","334.53075535","296.30508261","302.998196","288.64082357","312.76845816","361.3823958","508.2644205","617.7225125","1024.2717773","1139.89663224","333.84797603","335.53134099","",""
"HFAMDB_780","GTE65","FEMALE","CIS","","","","","","","","","","","","","","11.86245955","10.65369896","","","13.36131181","13.52914134","13.27435626","22.52940866","107.24777945","381.27700661","492.01904679","557.94994932","586.01102299","573.46568064","553.34682719","555.77006741","511.39225803","464.20540585","452.73614009","433.17500028","421.73937227","453.72574869","479.20540731","448.80100226","426.25070109","391.18633016","361.68265716","357.1100702","359.71365584","366.5345118","381.44099234","404.371611","375.50079243","365.12762415","",""
"HFAMDB_780","GTE65","FEMALE","EU_BEFORE_MAY2004","","162.58399542","153.43533473","148.81281765","139.05224922","124.45966138","118.94452463","116.07469054","110.73784235","107.78542562","103.27067124","152.02311884","187.02884222","178.80923141","173.83155123","180.46186084","163.96370216","162.97517315","163.90587861","147.74430168","143.68003324","140.69460345","145.44769837","136.06647527","133.82206943","131.22519246","128.25511357","128.4102201","131.49110182","129.80051083","134.12824648","134.87337589","128.43442155","124.76553307","125.40257713","137.20944453","121.07267832","119.44003932","109.20023608","111.68585379","110.07641865","104.8347471","109.84417409","107.97892683","113.69897584","111.66581959","101.64998228","105.0163636",""
"HFAMDB_780","GTE65","FEMALE","EU_MEMBERS","","151.27770396","141.61973848","137.36464421","128.86576068","117.01770362","112.56823591","111.98810689","107.13139739","104.79324357","100.27284164","139.62077543","217.36263818","199.90527534","194.19437293","198.2016697","184.03753588","185.80522891","179.76260646","165.23296347","158.74786848","155.17378105","162.82087073","159.87778001","158.79398809","160.80311225","157.62209849","156.58444535","158.97285849","156.13042434","157.81072251","153.79076615","139.88555981","134.24303169","132.52468143","142.23340797","127.99227767","123.91137882","112.72178954","114.04636727","112.94586527","107.73872798","111.39347311","108.07924939","111.09110709","110.20338522","103.25025095","103.80056443",""
"HFAMDB_780","GTE65","FEMALE","NORDIC","","44.3087964","43.0034782","45.25588693","47.54441888","45.56866736","46.93938142","48.50037806","51.97315338","55.16773012","59.30165131","52.98576937","56.15504538","52.81165802","52.19562797","55.71066783","53.50847809","55.48181686","60.82696251","81.87321866","82.88516265","88.1077138","99.74620322","105.06396858","111.43684514","109.4415574","134.038006","140.47178399","167.92793445","137.04027247","128.60439579","112.74613726","118.72355795","116.1216177","124.59449832","118.32447322","107.91599516","108.30941475","104.74629957","128.44920555","129.50100049","141.87205051","145.105021","138.61838756","132.03461766","140.53182154","130.18199958","128.67629346",""
"HFAMDB_780","GTE65","FEMALE","SEEHN","","","","","","","","","","","","","","","","","","337.56222326","288.00573621","270.4944999","267.29552122","269.10323896","362.3501105","409.28373356","432.59939645","440.6831224","427.12489116","392.34667817","343.3772367","319.97853834","312.13717473","291.99544054","304.52853133","261.67641268","270.00562965","259.50279841","246.2424173","191.93614646","166.26346447","154.49133478","150.89378022","155.54184498","148.08384047","148.87895734","146.76489441","149.49725762","144.7947673","",""
"HFAMDB_780","GTE65","FEMALE","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","371.70615306","374.81464636","371.72090951","354.94177736","350.90982797","350.619368","332.37580011","383.91456989","420.78402236","368.74581752","344.33901147","269.82993767","311.17398362","254.45170752","251.64940167","239.50309229","229.93594562","232.87106694","210.54008204","195.94228835","206.50228852",""
"HFAMDB_780","GTE65","FEMALE","WHO_EURO","","","","","","","","","","","","","","150.16913513","146.46554833","","","142.00021709","138.47652449","128.33209623","126.33175773","147.40689528","230.06469558","261.31564164","281.1052678","291.16595771","285.47450242","280.07199953","281.64752399","266.55981309","253.7234784","247.04359597","233.21415031","225.01811422","234.69915843","248.23915969","230.66089796","219.68920535","200.5579926","192.07651953","190.04709367","187.43463577","195.69553402","193.04262979","199.83829935","188.54640037","179.28504719","178.25102649",""
"HFAMDB_780","GTE65","MALE","EU_AFTER_MAY2004","","","","","","","","","","","","","","340.55020664","326.56270834","","","337.25318405","291.79621199","292.20446855","276.9840807","268.0756658","278.43734871","305.00988532","310.32227108","321.92996863","322.07528339","307.54568249","315.50673037","315.17893596","310.55777288","292.13020514","236.36739889","217.05663154","205.97838705","209.6405759","198.67924267","181.8152108","163.24609907","161.56474211","160.88729914","157.8542352","153.33051083","143.56744545","136.12722975","140.96040152","157.30997899","140.92905874",""
"HFAMDB_780","GTE65","MALE","CARINFONET","","","","","","","","","","","","","","74.43692758","59.2076017","","","56.51351256","42.23447307","45.03652032","62.0295428","72.13845153","148.15394622","194.59835972","253.74273966","351.76113201","438.09103365","425.43821133","480.75206945","434.21198461","395.33352397","305.23949082","308.52072203","282.2217224","281.15165531","348.67889032","298.31992875","293.28303811","282.66352198","309.8798621","335.24231248","458.25389812","594.63237723","968.27488559","1099.0676485","358.37497841","364.38528465","",""
"HFAMDB_780","GTE65","MALE","CIS","","","","","","","","","","","","","","25.63217598","22.36816088","","","24.40813633","20.8362041","21.25845267","32.69954475","129.99336368","426.86670006","543.86885359","608.49389539","632.06372889","607.16859838","575.73522122","558.03677442","493.80670955","436.00902359","410.85632149","401.23410509","382.53421549","413.34073103","464.50023557","428.90707688","393.22894366","369.38521346","352.96183665","355.42015055","365.76901053","385.94252824","413.12763007","443.28537996","396.25539419","386.71073821","",""
"HFAMDB_780","GTE65","MALE","EU_BEFORE_MAY2004","","233.97738309","221.80533519","215.38824358","201.56174278","185.33334321","179.37966166","173.28207326","166.08665637","160.84473839","156.32731662","198.33831889","233.65221006","224.45497074","219.96903332","223.3247556","205.98998045","204.96580871","207.4881643","185.42244187","178.21464082","174.82981075","177.36822436","168.49667041","163.09705755","157.73558405","152.02498141","152.7013113","155.1024787","151.06001763","153.92845259","153.39234303","147.73836069","142.89654477","139.17628087","146.19902463","131.08829971","129.02187239","118.8255122","121.65467326","119.34735667","117.28923796","126.13907801","126.0958152","133.06225465","133.40941952","118.37190618","121.66065114",""
"HFAMDB_780","GTE65","MALE","EU_MEMBERS","","212.92652037","199.89705573","194.67433755","182.8990696","169.73712972","165.6180099","162.5975529","157.4766446","152.57165232","147.92465961","182.2751704","267.78468974","246.78230949","240.47980483","242.28664016","225.95744816","230.01107773","223.40786312","205.39239042","196.72175241","192.37685209","196.37874059","194.1900397","190.76153349","188.48021805","183.76987008","181.64784104","184.94659959","181.60672383","183.16681221","179.07933985","163.96630515","156.5604738","151.35951417","157.64560791","143.15199386","138.34002881","126.57169723","128.54718016","126.44702973","124.15107195","130.70139064","129.01661223","133.57338024","134.67880783","124.95058065","124.9436474",""
"HFAMDB_780","GTE65","MALE","NORDIC","","82.18206433","81.27158676","84.76980512","88.96329306","91.47021391","87.24313847","90.24449873","91.47598495","103.24123592","103.05792134","100.93579079","106.87878998","95.32088664","91.52283344","95.20921077","91.60905619","90.11937231","102.17306333","116.44944426","113.75076278","123.99569614","139.94201583","147.06047538","149.72116293","148.78546376","169.65386875","168.32636996","197.77872584","164.22343716","155.53165685","129.57322456","128.97129634","126.50336508","139.15508044","125.78354044","121.90455529","115.43056744","116.7899994","153.21571856","157.53012637","167.96527773","174.81793824","164.22057287","151.62769152","171.70524338","150.22086931","149.80410527",""
"HFAMDB_780","GTE65","MALE","SEEHN","","","","","","","","","","","","","","","","","","403.34922735","343.1865373","331.49507976","329.323607","325.0612537","405.69210885","461.83328129","493.03567133","495.21686144","476.23332865","442.94857724","389.54172232","368.82316919","370.73007173","338.07270693","357.72900874","318.5921612","333.50663073","321.80006499","312.47478545","241.27302993","206.89884865","197.72358797","185.73388271","193.79767613","188.05393665","191.17007821","191.46779558","192.16012264","195.7875874","",""
"HFAMDB_780","GTE65","MALE","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","389.55135311","390.92141913","407.03945215","403.31166646","403.4709486","407.66820795","342.56616005","440.10817766","418.03143781","428.6897111","391.82645242","274.71924786","326.68520307","293.45999066","283.43149721","259.25528681","232.57748928","236.53234441","211.2578281","213.67618612","221.05633871",""
"HFAMDB_780","GTE65","MALE","WHO_EURO","","","","","","","","","","","","","","210.91254332","206.15873295","","","199.71238906","194.58312386","180.42734202","175.71510684","191.01032689","251.84935848","275.31220078","289.45203475","295.55917074","288.53017369","281.94499994","279.98747483","263.50063663","252.08528648","242.93230938","232.15089731","221.16597004","226.84473895","242.86948685","225.36009677","210.66263211","194.10237127","190.92643452","189.60609434","190.1495258","204.60108165","203.3464197","210.27860924","197.85116699","186.65924456","186.59962921",""
"HFAMDB_781","GTE75","ALL","ALB","","","","","","","","","","","","","","","","","","","","2219.19","2011.96","2127.08","","","2103.69","2233.45","1865.25","1810.63","2049.07","1785.95","2046.02","1911.03","2628.42","1432.7","1850.89","2326.47","2338.39","1924.32","1773.88","1312.65","1453","1392.49","","","","","","",""
"HFAMDB_781","GTE75","ALL","ARM","","","","","","","","","","","","","","194.57","168.15","","","262.03","190.84","192.95","240.78","228.54","589.88","701.6","980.61","1233.81","1173.75","1141.95","1082.04","950.19","918.99","921.85","672.62","616.63","1105.17","893.48","","","","","622.44","","","","393.77","392.41","378.47","282.07","241.7"
"HFAMDB_781","GTE75","ALL","AUT","","151.63","164.79","138.43","107.79","95.46","94.66","85.67","91.27","85.51","101.53","120.27","220.37","265.29","202.5","171.14","162.28","145.91","153.77","146.57","127.4","112.97","108.88","93.75","117.67","115.4","109.66","93.28","100.71","122.09","123.71","116.75","136.3","154.1","139.59","111.38","107.15","107.07","124.29","101.52","88.54","156.92","151.34","156.39","158.01","141.8","134.79","162.68","157.86"
"HFAMDB_781","GTE75","ALL","AZE","","","","","","","","","","","","","","64.05","50.31","","","34.83","44.23","45.29","55.86","96.73","233.14","298.76","379.32","434.82","607.6","427.47","490.91","445.58","410.92","367.85","513.55","445.64","519.22","546.06","607.51","","","814.68","","","","","","","","",""
"HFAMDB_781","GTE75","ALL","BLR","","","","","","","","","","","","","","6.32","3.61","","","6.76","4.72","7.44","24.84","534.53","2238.84","3126.42","3243.71","3525.06","3568.13","3607.89","3628.7585503","3534.99","3012.46","3138.17","2881.12","2925.28","3556.88","3658.31","3314.7769629","2775.6571864","","3280.42","3258.6","2846.07","2802.07","3034.53","","3070.62","2313.22","",""
"HFAMDB_781","GTE75","ALL","BEL","705.16","916.65","872.39","1080.19","1035.07","1081.13","1019.61","923.42","852.83","775.7","726.81","1030.87","951.29","857.46","786.45","973.96","1037.84","1044.8","979.14","889.89","873.63","908.43","799.72","815.62","795.42","435.03","424.19","359.54","346.5","321.48","340.06","408.21","256.98","256.58","265.96","276.11","241.87","232.65","229.63","220.7","215.35","225.03","341.08","358.46","401.98","398.93","380.98","413.48",""
"HFAMDB_781","GTE75","ALL","BIH","","","","","","","","","","","","","","","","","","3238.01","2800.1","1565.08","1176.51","1175.1","1173.92","1445.33","","","","","","","","","","","","","","","","","","","","830.15","","","963.36","",""
"HFAMDB_781","GTE75","ALL","BGR","252.1","250.31","189.86","207.98","301.45","316.33","339.68","369.95","320.94","349.39","282.27","257.95","2297.62","1673.11","1768.32","1730.3","1284.6","1565.7","949.76","1162.73","1242.6","1077.7","1360.87","1455.48","1453.28","1323.54","1136.2","1125.03","1129.96","1357.51","1319.92","1067.52","1121.82","983.82","886.56","884.27","787.44","543.02","498.8","436.13","425.17","438.97","460.77","432.76","420.46","403.07","355","",""
"HFAMDB_781","GTE75","ALL","HRV","","","","","","","","","","","","","","","","","","1629.97","1568.85","1354.53","1212.62","1098.72","1024.4","1018.46","905.83","1000.98","862.43","780.71","972.85","864.41","926.97","694.1","367.22","367.96","421.26","317.38","268.74","258.79","188.85","187.62","184.92","190.68","149.66","158.51","149.71","115.64","96.29","125.82","94.91"
"HFAMDB_781","GTE75","ALL","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","878.69","777.96","679.41","612.22","508.33","513.23","404.5","359.6","427","270.69","276.26","332.5","282.61"
"HFAMDB_781","GTE75","ALL","CZE","","","","","","","","","","","","","","","","","","","113.27","104.12","119.29","113.67","122.37","120.62","111","91.64","84.06","75.95","66.2","67.43","106.22","85.16","59.8","61.25","70.36","62.28","65.33","68.55","66.78","87.79","112.9","117.44","102.54","61.07","59.62","79.55","70.71","89.29","87.99"
"HFAMDB_781","GTE75","ALL","DNK","","90.06","92.63","111.02","154.03","139.39","168.23","192","215.6","270.03","271.79","251.2","315.12","295.01","292.72","330.58","305.49","320.26","318.54","325.5","315.99","355.23","389.84","451.61","491.28","470.52","776.02","798.59","1174.36","771.7","584.42","442.26","476.6","496.75","491.03","484.27","436.55","398.87","443.19","638.91","660.96","758.15","670.5","729.94","623.35","659.28","638.94","653.55",""
"HFAMDB_781","GTE75","ALL","EST","","","","","","","","","","","","","","6.91","5.03","","","9.92","11.62","4.58","6.13","84.15","543.53","831.7","1019.6","1194.27","952.57","995.06","1004.85","941.88","887.36","881.9","843.67","738.09","754.03","721.27","607.77","660.62","627.96","607.87","262.79","201.78","194.99","177.3","163.75","168.6","146.46","181.42",""
"HFAMDB_781","GTE75","ALL","FIN","","18.97","33.98","14.28","17.87","9","11.63","8.4","9.92","15.23","13.47","3.82","11.84","15.55","7.73","9.85","10.38","17.97","13.04","49.82","51.29","27.81","40.2","34.11","32.66","35.09","27.86","22.41","21.27","16.55","18.66","18.38","12.29","18.04","19.29","17.37","15.61","16.79","16.67","19.31","18.04","16.87","14.43","14.6","23.2","28.43","46.31","",""
"HFAMDB_781","GTE75","ALL","FRA","1234.2","1042.38","939.35","892.46","773.43","681.33","710.91","694.94","636.77","576.38","561.97","715.95","710.18","737.65","721.41","742.69","650.21","661.03","698.95","598.99","539.02","541.98","514.4","485.01","485.15","472.62","471.17","474.48","483.8","474.63","508.57","506.39","475.43","510.35","532.2","580.99","471.66","492.81","439.2","438.95","443.32","441.8","500.87","470.45","534.39","564.03","488.86","",""
"HFAMDB_781","GTE75","ALL","GEO","","","","","","","","","","","","","","60.63","82.24","","","78.11","70.48","91.45","81.85","89.09","125.04","168.59","99.46","","82.09","253.37","303.58","377.1","383.44","391.52","484.29","471.81","","","652.44","743.17","716.26","819.96","","2078.62","4851.38","3871.54","3124.43","3210.68","3243.19","3235.96",""
"HFAMDB_781","GTE75","ALL","DEU","","","","","","","","","","","","","","","","","","","","","","","284.79","227.72","204.58","204.31","212.55","215.47","207.76","208.23","220.42","199.04","198.26","178.06","172.33","184.02","174.74","162.09","150.76","157.2","172.57","159.37","147.72","133.22","143.05","153.38","148.46","151.82",""
"HFAMDB_781","GTE75","ALL","GRC","530.45","454.64","456.65","558.02","570.94","673.66","513.86","485.89","532.28","561.91","532.96","1207.48","1285.75","1285.05","1151.42","1189.92","1056.18","1004.59","1206.17","1102.91","1032.65","1012.15","1123.06","1102.22","1247.52","1174.63","1077.54","1118.56","1093.03","1054.42","1128.56","1082.39","1050.67","908.16","975.48","1041.83","1053.38","1019.18","829.03","909.08","749.19","773.8","934.18","1036.48","1029.14","","543.99","574.31",""
"HFAMDB_781","GTE75","ALL","HUN","","0.47","0","0","7.29","0.42","0.45","0.86","0.44","0.19","0.18","16.8","14.31","11.82","12.38","19.49","20.39","21.66","12.89","10.47","11.72","14.41","23.42","20.45","22.98","18.78","23.82","23.66","10.63","7.81","13.73","21.87","18.04","15.51","13.23","11.27","9.5","7.29","9.21","10.88","12.32","10.1","11.42","9.92","11.19","10.65","14.01","10.13","16.05"
"HFAMDB_781","GTE75","ALL","ISL","","","","70.45","35.23","66.67","50.96","89.12","8.93","59.4","13.16","89.63","92.86","107.32","31.25","39.54","90.64","96.59","46.04","66.3","54.64","85.43","81.86","130.77","105.86","63.21","56.17","46.9","52.55","53.9","52.05","15.09","37.34","12.86","21.36","25.63","20.62","32.79","30.66","35.28","23.09","36.43","31.06","42.1","34.36","53.23","32.21","44.49","43.45"
"HFAMDB_781","GTE75","ALL","IRL","80.07","47.99","29.61","28.06","31.26","50.75","47.55","18.7","22.34","37.97","42.3","142.33","118.45","121.84","83.47","92.31","62.11","83.94","112.02","80.75","65.84","67.63","81.67","96.97","74.69","70.42","89.38","111.07","98.49","94.59","78.33","88.14","82.71","84.02","96.56","117.18","69.24","42.22","17.3","20.34","16.72","12.63","9.64278359","20.45","13.13","22.6","","",""
"HFAMDB_781","GTE75","ALL","ISR","","","","","","","","429.33","363.97","426.13","483.6","526.95","688.8","635.09","710.39","625.01","754.31","602.69","544.98","463.08","545.02","406.03","412.01","440.58","539.51","441.88","388.62","460.2","371.09","456","426.31","348.94","303.18","275","313.42","291.07","284.05","322.08","309.28","320.4","254.07","234.91","245.98","262.95","316.33","311.06","247.66","299.92",""
"HFAMDB_781","GTE75","ALL","ITA","32.76","31.12","38.72","39.5","45.68","48.88","42.26","57.95","56.56","54.78","49.87","606.13","572.51","527.5","552.03","570.41","475.85","505.91","489.43","394.95","387.25","337.34","314.35","314.55","278.47","257.39","212.74","162.42","140.3","132.99","116.61","116.97","104.99","94.03","93.49","170.08","146.15","150.24","132.47","131.94","123.41","111.8","108.87","119.28","128.91","123.81","126.4","144.53",""
"HFAMDB_781","GTE75","ALL","KAZ","","","","","","","","","","","","","","141.06","100.14","","","49.78","58.33","72.77","155.03","179.73","252.89","337.92","450.3","551.28","706.72","659.98","725.49","736.24","706.84","754.98","747.09","863.03","919.74","864.83","839.93","919.03","980.69","1224.85","1668.25","2698.7","3541.84","6602.88","7522.51","1672.1","1609.1","996.42",""
"HFAMDB_781","GTE75","ALL","KGZ","","","","","","","","","","","","","","20.4","12.84","","","13.58","11.79","20.03","35.39","108.16","934.88","1470.24","2231.63","3272.17","3500.23","3384.68","3213.85","2710.01","2414.2","1749.97","1384.07","956.93","802.22","691.4","594.78","610.72","242.35","288.22","251.35","174.85","258.82","190.86","142.29","79.69","80.47","104.53",""
"HFAMDB_781","GTE75","ALL","LVA","","","","","","","","","","","","","0","4.67","2.17","0","0","0.6","0","0","0","89.28","828.71","1028.24","1286.6","1465.75","1366.22","1289.57","1196.59","1003.47","958.65","779.38","769.48","799.27","863.4","942.37","1213.15","1312.9","1527.62","1292.39","1464.6","1245.55","1105.66","775.95","568.45","165.15","147.48","109.59",""
"HFAMDB_781","GTE75","ALL","LTU","","","","","","","","","","","","","","0","0","","","2.18","0","0","1.29","36.8","58.67","231.56","555.89","687.23","751.02","169.09","76.43","40.15","39.81","47.51","46.79","38.88","52.68","51.1","48.67","73.85","77.16","57.66","57.13","53.62","46.5","51.65","41.01","41.2","46.91","49.97","42.62"
"HFAMDB_781","GTE75","ALL","LUX","","","","213.45","168.47","261.9","135.31","280.56","394.28","182.99","401.44","481.54","519.07","354.93","296.04","261.64","282.2","398.19","472.84","437.23","357.8","396.76","372.65","456.92","377.11","445.79","409.4","313.59","430.36","408.7","245.54","237.33","268.89","296.71","357.94","519.15","247.75","257.2","221.02","251.9","219.65","234.4","234.11","231.6","228.69","184.09","167.34","206.36",""
"HFAMDB_781","GTE75","ALL","MLT","0","10","10.42","64.56","27.27","10.64","35.71","9.26","0","0","0","1304.33","808.19","506.75","124.52","300.93","300.95","448.02","190.54","292.85","418.48","246.79","265.17","270.9","377.97","157.74","207.64","176.05","133.43","134.46","133.27","144.73","100.71","92.97","157.1","184.01","67.17","153.29","141.79","142.81","97.84","101.34","101.11","37.33","49.72","72.89","50.9","35.8",""
"HFAMDB_781","GTE75","ALL","MNE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2148.31","1807.7","2339.03","2400.43","2409.21","2186.17","1548.27","1859.02","1570.08","1367.77","","","","","","",""
"HFAMDB_781","GTE75","ALL","NLD","","218.41","245.94","242.73","285.69","265.3","277.36","313.96","302.08","375.65","292.05","334.35","414.33","308.2","296.23","290.53","285.11","274.5","350.6","297","313.65","365.53","354.25","359.25","364.9","397.99","354.14","390.93","406.72","442.75","464.65","470.36","508.79","524.46","501.08","451.72","379.43","348.56","339.39","306.9","296.79","279.66","272.84","252.82","278.7","268.29","265.7","265.94","284.16"
"HFAMDB_781","GTE75","ALL","NOR","","342.64","326.53","360.81","341.11","364.54","318.27","328","320.78","340.4","362.77","318.18","295.7","269.22","237.46","234.08","207.16","205.46","319.8","331.49","340.99","331.08","384.19","409.49","391.64","435.05","399.71","392.83","334.3","355.69","417.09","403.02","412.7","387.04","440.36","390.72","323.03","328.24","310.49","333.38","360.39","350.89","366.27","329.51","359.02","502","359.37","336.56",""
"HFAMDB_781","GTE75","ALL","POL","","319.81","230.97","211.2","175.43","178.41","180.85","231","242.8","222.46","215.82","217.83","1970.3","1669.73","1545.39","1511.72","1580.34","1651.51","1509.93","1430.41","1274.36","1231.88","1212.79","1342.39","1321.95","1483.14","1444.25","1481.02","1476.74","","","1169.06","911.57","840.03","762.33","789.99","754.37","700.5","585.04","593.66","600.76","573.55","572.97","533.33","483.14","523.78","609.58","493.03",""
"HFAMDB_781","GTE75","ALL","PRT","","","","232.62","297.62","276.64","250.57","232.06","254.91","246.15","238.8","239.51","3493.51","2921.94","2697.51","2898.96","2698.69","2470.55","2232.96","1949.11","1950.93","1775.84","1853.07","1634.15","1548.41","1665.15","1467.19","1434.69","1469.3","1377.8","1361.19","1325.1","1201.38","1114.31","1070.26","1109.71","988.97708547","","","930.57","881.12","758.96","734.78","677.96","687.39","612.34","481.74","",""
"HFAMDB_781","GTE75","ALL","MDA","","","","","","","","","","","","","","7.11","2.59","","","6.6","3.13","6.77","82.37","796.26","3777.38","5435.37","6177.16","6915.35","6863.01","5726.82","3980.02","2794.97","2584.12","1985.72","1468.11","745.45","580.6","335.68","147.74","77.94","57.93","49.33","30.07","28.8","32.86","20.2","18.88","22.63","24.9","27.42","25.82"
"HFAMDB_781","GTE75","ALL","ROU","","40.73","55.64","43.98","33.04","31.23","29.56","26.61","21.7","26.03","18.89","","11.25","0.96","7.09","1.76","3.62","1.35","1.96","1.81","1.22","1.13","2.6","3.86","2.55","3.14","79.07","72.59","50.88","24.3","14.79","8.06","4.34","2.14","2.48","2.37","10.45","9.87","14.12","16.12","24.05","33.98","31.43","32.06","28.32","48.64","57.42","33.1","37.39"
"HFAMDB_781","GTE75","ALL","RUS","","","","","","","","","","","","","18.05","20.85","18.26","74.59","82.22","27.06","29.91","25.58","28.29","84.01","420.42","646.9","797.04","1013.57","1110.37","1110.24","1173.12","1162.6","1106.59","1098.68","1073.47","1030.98","1051.55","1147.66","1073.12","993.29","878.92","774.45","787.36","824.39","863.08","819.08","919.37","1102.14","","",""
"HFAMDB_781","GTE75","ALL","SMR","","","","","","","","","","","","","","","","","","","","","","","","","","","","1059.92","672.91","1310.39","1095.62","1228.55","1090.48","","","","","786.12","","","","","","","","","","",""
"HFAMDB_781","GTE75","ALL","SRB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1077.09","1213.16","1476.14","1438.61","1542.71","1439.19","1379.19","935.85","668.67","635.28","572.82","647.28","539.43","577.6","575.93","503.97","524.58","533.63",""
"HFAMDB_781","GTE75","ALL","SVK","","","","","","","","","","","","","","","","","","","","","","","","","283.14","204.1","196.12","111.33","60.22","58.08","63.16","63.45","77.98","75.16","88.37","121.02","99.95","88.43","73.88","75.83","51.44","60.2","50.91","","300.38","248.34","201.08","",""
"HFAMDB_781","GTE75","ALL","SVN","","","","","","","","","","","","","","","","","","126.4","172.13","167.99","210.79","635.19","358.88","274.17","320.34","363.85","402.58","304.1","290.41","276.19","347.79","387.05","348.39","392.03","376.98","325.34","263.47","247.47","74.2","44.83","64.62","57.79","73.64","66.49","60.01","64.75","63.83","79.76",""
"HFAMDB_781","GTE75","ALL","ESP","532.03","499.23","","471","349.23","381.12","312.21","226.72","225.36","247.98","237.42","230.01","616.33","575.37","555.75","552.98","475.27","443.65","383.87","335.91","322.97","306.72","271.04","271.53","257.04","247.41","225.65","221.45","222.12","222.71","217.99","266.75","244.76","244.69","249.37","263.04","239.23","236.52","214.35","221.44","221.13","188.56","162.93","156.93","144.21","132.12","121.23","129.4",""
"HFAMDB_781","GTE75","ALL","SWE","","29.34","19.35","18.21","16.35","10.08","7.56","7.09","6.58","7.63","5.91","6.71","7.38","7.79","7.84","10.42","16.92","17.32","23.26","108.89","130.21","140.63","173.72","168.82","171.81","165.36","163.02","172.88","184.85","214.28","238.09","239.31","253.64","241.21","269.31","252.05","240.26","266.42","249.56","262.41","252.27","276.05","325.89","267.76","279.12","249.23","230.76","236.24",""
"HFAMDB_781","GTE75","ALL","CHE","","234.43","115.29","91.23","80.01","93.01","88.22","73","78.78","44.78","56.2","73.18","68.93","55.09","61.55","79.44","62.43","64.89","69.5","96.6","85.89","99.26","80.84","87.71","91.29","92.14","102.26","211.6","205.84","220.75","214.16","207.73","220.05","225.51","265.08","308.58","278.45","259.66","221.92","172.02","174.56","215.81","200.76","210.91","232.68","220.76","","",""
