"Measure code","AGE_GRP","SEX","COUNTRY_REGION","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"HFAMDB_197","GTE65","MALE","MNE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114.84","86.9","70.81","121.87","90.21","116.12","103.64","77.55","100.69","71.01","","","","","","",""
"HFAMDB_197","GTE65","MALE","NLD","","75.53","78.53","109.47","66.52","60.78","61.39","69.62","74.74","67.65","65.9","49.04","52.05","55.67","51.16","51.51","64.99","96.83","135.4","136.51","139.36","134.88","136.18","121.58","117.64","111.27","116.78","108.5","33.26","29.63","32.24","30.08","113.4","152.22","141.97","130.63","131.91","127.63","117.34","111.78","102.05","92.69","95.14","79.58","85.53","85.62","78.93","79.27","79.21"
"HFAMDB_197","GTE65","MALE","NOR","","35.11","44.17","35.54","29.17","43.68","41.78","36.33","37.51","46.77","46.42","52.08","56.82","59.67","52.2","52.2","62.3","52.2","60.81","65.96","61.45","66.44","59.19","63.62","61.37","64.77","71.33","59.15","63.32","93.64","72.73","72.06","78.55","86.42","79.39","78.59","71.53","95.26","91.67","92.42","77.98","70.04","78.35","73.96","77.04","67.71","60.12","62.37",""
"HFAMDB_197","GTE65","MALE","POL","","47.7","53.91","50.61","46.03","45.51","46.47","51.49","54.8","54.51","59.41","54.7","66.32","58.82","65.7","70.94","74.61","83.91","79.41","78.82","85.68","82.81","81.36","90.56","87.75","80.43","72.7","65.5","67.74","","","76.89","76.42","74.94","76.93","78.96","74.45","83.83","87.88","93.13","92.02","93.24","85.7","88.91","94.13","96.99","90.64","104.47",""
"HFAMDB_197","GTE65","MALE","PRT","","","","83.24","65.27","65.24","57.41","58.28","58.04","58.86","60.59","56.78","98.07","61.43","63.83","71.17","79.4","109.4","128.66","128.07","129.7","155.36","158.2","170.73","170.63","185.81","181.16","161.04","159.94","168.61","180","179.74","158.38","198.75","213.32","226","221.97334463","","","209.6","194.74","203.63","205.41","186.63","206.51","177.74","171.44","",""
"HFAMDB_197","GTE65","MALE","MDA","","","","","","","","","","","","","","32.11","21.6","","","34.14","18.28","23.34","18.55","35.56","45.02","46.15","41.22","37.25","59.12","47.94","43.8","46.17","40.24","45.13","37.48","37.31","40.48","47.48","42.37","47.26","63.33","37.66","36.4","49.31","67.44","43.09","50.77","55.59","61.16","61.08","60.81"
"HFAMDB_197","GTE65","MALE","ROU","","22.07","19.68","20.61","21.57","16.94","21.09","25.93","19.54","23.54","23.55","","25.92","29.52","28.9","34.54","36.69","40.26","41.4","41.79","40.77","44.34","50.04","55.88","52.07","50.98","50.81","41.62","40.93","40.66","39.75","42.83","39.4","39.51","45.38","49.6","50.41","49.54","50.74","50.37","49.99","52.46","54.63","50.23","54.67","53.92","51.21","60.38","60.45"
"HFAMDB_197","GTE65","MALE","RUS","","","","","","","","","","","","","11.03","10.77","11.33","12.04","14.51","14.52","14.33","15.86","17.74","23.5","23.6","25.36","28.03","28.73","31.67","32.3","30.81","29.59","30.18","24.96","22.67","21.99","22.21","21.48","22.27","22.4","22.42","21.33","20.77","20.93","20.08","21.01","24.73","32.7","","",""
"HFAMDB_197","GTE65","MALE","SMR","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","","","","47.51","","","","","","","","","","",""
"HFAMDB_197","GTE65","MALE","SRB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","127.35","146.57","155.77","128.08","146.79","151.61","144.85","143.69","145.73","178.01","172.26","176.24","190.68","181.47","173.19","163.95","148.15","176.5",""
"HFAMDB_197","GTE65","MALE","SVK","","","","","","","","","","","","","","","","","","","","","","","","","107.2","113.7","88.91","87.97","79.06","80.35","81.62","126.68","89.03","89.2","83.24","98.99","77.93","83.87","79.93","78.77","74.27","80.94","70.12","","107.61","83.19","96.19","",""
"HFAMDB_197","GTE65","MALE","SVN","","","","","","","","","","","","","","","","","","22.55","32.19","23.91","16.93","48.37","73.34","105.1","236.02","153.46","135.94","181.03","150.98","222.62","149.29","104.84","140.91","170.45","164.63","252.94","208.73","170.58","115.67","78.42","76.12","65.1","65.47","77.08","72.48","79.79","68.6","80.2",""
"HFAMDB_197","GTE65","MALE","ESP","74.33","86","","97.54","95.31","106.29","108.48","113.9","117.4","112.63","113.64","114.17","110.32","110.98","110.05","118.76","127.56","119.14","121.48","124.22","121.48","122.12","121.86","122.58","112.26","115.92","113.28","115.2","112.79","113.1","122.34","121.76","109","113.95","111.61","115.96","108.47","109.8","98.03","105.51","103.02","99.3","96.97","94.47","92.19","84","84.96","89.84",""
"HFAMDB_197","GTE65","MALE","SWE","","96.41","70.37","63.69","75.45","83.48","98.25","82.53","99.65","87.41","76.45","61.11","98.88","55.85","63.24","69.46","72.78","73.35","74.96","80.48","86.65","79.62","85.69","85.95","87.23","92.01","83.34","92.83","86.96","20.47","20.32","98.48","96.32","100.22","102.31","100.99","111.09","100.96","109.43","107.93","104.21","100.37","101.15","100.41","97.93","101.27","95.62","99.27",""
"HFAMDB_197","GTE65","MALE","CHE","","169.06","164.58","163.09","162.22","164.45","186.22","113.08","107.99","109.54","115.22","116.16","125.84","105.2","118.76","120.53","107.34","107.7","103.74","100.76","110.96","104.79","105.64","104.41","101.08","102.72","100.14","134.27","157.92","119.89","130.67","117.79","111.9","114.8","121.08","132.14","108.8","99.17","95.76","96.71","98.42","94.92","79.36","75.63","78.33","78.34","","",""
"HFAMDB_197","GTE65","MALE","TJK","","","","","","","","","","","","","","29.28","32.32","","","26.02","51.29","57","45.05","54.41","72.08","88.36","75.26","98.02","74.22","80.61","94.04","75.72","66.61","69.19","65.49","77.75","101.26","83.53","96.77","96.8846839","","","","","","","","","","",""
"HFAMDB_197","GTE65","MALE","MKD","","","","","","","","","","","","","","","","","","","","","","","","104.2","97.86","104.95","109.23","113.18","166.45","164.51","169.54","153.29","192.21","188.6","208.05","203.14","234.98","233.31","217.73","223.24","245.81","206.5","223.84","211.31","260.26","240.92","","",""
"HFAMDB_197","GTE65","MALE","TUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","209.06","218.17","216.43","206.93","196.83","183.63","184.32",""
"HFAMDB_197","GTE65","MALE","TKM","","","","","","","","","","","","","","28.36","25.22","","","33.17","25.04","35.73","49.03","69.96","50.36","72.14","64.82","61.34","98.72","94.52","111.81","92.87","96.62","71.75","72.82","70.69","86.9","77.55","87.08","99.79","76.96","76.06","87.19","92.08","84.73","69.51","103.87","88.53","","",""
"HFAMDB_197","GTE65","MALE","UKR","","","","","","","","","","","","","","10.13","9.54","","","12.08","11.59","12.23","16.74","22.57","22.1","24.75","26.36","25.59","31.2","28.9","26.02","20.74","20.07","19.89","21.51","16.78","17.68","17.2","15.56","18.24","16.11","14.16","15.35","13.36","15.03","13.67","15.31","","14.96","14.69",""
"HFAMDB_197","GTE65","MALE","GBR","57.97","56.82","56.19","54.75","61.37","60.04","59.74","60.74","59.24","57.26","57.62","55.56","53.76","54.59","54.08","52.79","73.97","87.9","92.01","84.63","86.81","84.42","85.96","88.9","85.57","66.83","64.21","66.25","63.63","62.76","64","64.59","","66.46","65.34","66.87","62.69","57.53","55.52","53.7","53.37","48.34","46.93","43.67","43.65","42.04","43.03","46.6",""
"HFAMDB_197","GTE65","MALE","UZB","","","","","","","","","","","","","","27.37","26.1","","","38.48","25.85","44.05","46.26","45.56","48.32","65.52","71.81","88.42","107.39","97.69","99.89","82.12","75","79.86","79.19","78.35","94.84","112.25","121.75","130.46","","","","143.58","143.63","153.17","167.67","161.47","171.54","",""
"HFAMDB_197","GTE65","ALL","EU_AFTER_MAY2004","","","","","","","","","","","","","","76.77362605","77.25926681","","","90.34574808","87.36396701","87.17377959","87.97679487","89.44041119","91.3800853","93.60144197","93.21695869","86.85983215","83.47249392","80.20057356","77.55627723","84.10319277","85.70831272","86.22631477","83.75349682","76.93876817","80.79704587","85.9122288","81.58209135","88.38039577","88.2006989","93.80427808","89.81361876","88.28610826","84.59281915","86.88106475","88.43879624","92.02254992","89.03504013","97.22643843",""
"HFAMDB_197","GTE65","ALL","CARINFONET","","","","","","","","","","","","","","21.99702552","21.03191529","","","31.0234533","27.07721635","35.42307821","40.09946789","49.11331625","49.65054594","57.73724805","63.52880107","75.65426251","84.02502003","83.80319669","84.60755784","78.41890417","74.50001044","72.99512603","77.93334958","72.92680917","84.57146019","85.89701306","91.00430989","93.59361817","91.84541911","93.81617335","94.44264157","92.38093616","95.19755814","97.27596578","106.54294085","128.46621956","141.44484992","",""
"HFAMDB_197","GTE65","ALL","CIS","","","","","","","","","","","","","","14.70312125","14.91176221","","","19.41164597","18.27510798","20.67117126","24.96611032","31.23747072","33.63276391","37.46885452","39.69814909","42.9327221","47.88082571","48.44389351","47.08212487","44.26299506","44.24389551","40.48438637","38.55434694","38.01584319","39.73075183","39.68798556","39.38673919","39.81313144","38.84180698","37.2148783","36.36909209","35.65443667","35.59606743","35.42678768","40.28696065","47.94437293","49.35742479","",""
"HFAMDB_197","GTE65","ALL","EU_BEFORE_MAY2004","","131.40910375","129.54948748","127.44805854","127.63537678","130.77208762","126.78160846","130.56153598","124.8376281","115.69984538","116.01041956","110.31747943","113.03537472","109.24433399","108.80676966","113.79049603","114.13348173","115.45359193","115.10056661","109.71297577","110.80532022","112.31324264","113.83247764","112.953544","108.46288992","109.36909789","102.62405069","104.92446245","101.86596025","96.61954986","97.71143614","102.09632585","102.17069194","104.32919597","106.6384405","110.61343934","105.83885692","106.34013504","98.6643058","95.67618825","94.34024904","92.14570501","88.7563482","86.99213419","86.35865063","83.69854026","79.80590546","83.35341806",""
"HFAMDB_197","GTE65","ALL","EU_MEMBERS","","118.21092738","117.09125508","115.48287824","115.09074049","117.46315583","114.00639575","117.93392958","114.06204686","106.88574343","108.11023632","103.28580986","106.19289961","103.08448607","102.81902901","108.22607057","109.33489958","110.75058438","109.90865019","105.51159776","106.5318531","108.01417951","109.6015895","109.29362753","105.57036239","105.09721749","98.9876872","100.211875","97.23672367","94.22772617","95.40431998","99.05826989","98.65985077","99.0577158","101.69018819","105.90695913","101.23880733","102.95472701","96.70876717","95.3281482","93.50369396","91.43678947","87.99547179","86.97187054","86.73769807","85.22613898","81.50762187","85.9299483",""
"HFAMDB_197","GTE65","ALL","NORDIC","","91.0778704","73.88463497","74.65762406","81.38025777","81.86169109","89.73243264","85.95501209","82.92040996","78.79591086","71.25300786","61.67626937","79.21070033","64.41202834","63.86466499","69.24456261","66.33063715","64.27183865","65.94890325","66.31884756","70.6239007","65.39066004","69.292022","68.84681255","68.23916418","73.10574044","63.37403161","66.2338216","62.25001421","51.71376284","51.17669743","80.17605264","81.2907088","82.29850826","81.59216105","79.42842927","76.36865818","79.05305628","77.37928888","77.4469088","75.30939607","71.78879939","69.26751391","71.51250401","70.48570362","67.67399056","64.61586944","67.26158231",""
"HFAMDB_197","GTE65","ALL","SEEHN","","","","","","","","","","","","","","","","","","80.92018515","80.24964764","85.36787584","86.76356182","87.9800642","90.6855888","94.31464628","94.45485429","91.22902234","92.31729297","96.72475009","101.90843781","111.53043303","108.79143361","111.60615872","114.82417105","109.85573967","112.29256245","120.10959835","117.05515482","115.19232887","118.16133679","121.66861403","122.51173781","117.99816804","118.95977522","114.35642368","116.73017686","109.61303418","108.34230756","",""
"HFAMDB_197","GTE65","ALL","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","172.99835264","167.75749141","166.5537021","167.69066118","163.91950075","162.87244464","152.63329279","159.37124549","162.45167111","164.35061096","156.27925741","159.98374516","143.74748054","150.29197494","131.7415402","129.57948855","125.53194717","116.54489672","137.63852857","153.72453294","145.38449015",""
"HFAMDB_197","GTE65","ALL","WHO_EURO","","","","","","","","","","","","","","87.20985078","87.12823403","","","93.75000565","93.11789235","91.16914284","92.9861976","95.29789036","96.60178285","96.89583408","94.63924766","94.8189516","91.92692203","93.19574405","91.41504909","89.10922368","89.8923527","91.61749604","91.1654775","91.07818173","93.11246779","96.22325302","92.48194273","93.3266357","88.91686378","87.92724435","86.93984612","85.53328419","83.91180485","83.47041954","84.2230582","84.50070673","81.4349835","84.89067816",""
"HFAMDB_197","GTE65","FEMALE","EU_AFTER_MAY2004","","","","","","","","","","","","","","84.63017081","83.33908375","","","98.0966622","94.68961629","94.01221316","93.1264017","95.85710643","97.35605988","98.60848541","97.40868397","91.09824525","87.73887068","84.38673234","79.80692886","87.48866052","88.78916001","89.34769563","85.02617489","77.91553212","80.74040816","85.00759134","80.60970234","86.20103319","85.07457468","90.13269127","86.5254049","84.38876258","81.10825698","83.68079185","83.43429355","85.00715712","82.090211","89.57122636",""
"HFAMDB_197","GTE65","FEMALE","CARINFONET","","","","","","","","","","","","","","21.27475207","20.82495169","","","32.86767005","27.62367717","35.38885766","42.23798584","51.95347522","52.35434051","59.44766838","67.38649133","78.5516582","86.06949732","86.7734503","86.65581367","81.23207516","78.53428012","75.62743634","84.11904922","76.21023254","89.56588855","88.27871692","95.30148752","96.69666058","93.43372962","93.72412966","94.41633938","90.66957733","95.95097219","97.08638258","106.41939415","131.05312941","143.59537349","",""
"HFAMDB_197","GTE65","FEMALE","CIS","","","","","","","","","","","","","","15.19022096","15.58817399","","","20.61747082","19.21866085","21.79660812","26.80508945","33.01678329","36.24698978","40.53171079","42.72436426","46.75403306","51.88000996","52.85478616","51.54387154","48.71509322","48.75408432","44.42538232","42.5832688","41.92656959","43.26320032","43.32969922","42.49451408","42.79599324","41.6726633","40.0038964","38.51395459","37.49167937","37.46809822","37.00663895","42.66458363","50.57508656","51.67643054","",""
"HFAMDB_197","GTE65","FEMALE","EU_BEFORE_MAY2004","","144.94235489","143.06241076","139.94206393","139.56512103","142.95887262","138.45294","141.75375442","134.73582957","124.00464074","124.24418329","117.76739444","120.35323091","116.56065935","115.3822034","120.03357312","119.15274478","119.93544317","120.03555238","113.8910089","115.01743252","116.06727214","117.36332546","115.69562063","111.01153642","111.40268862","104.06963579","104.78203607","100.33832881","95.33348336","95.22847229","97.92441439","97.54344497","99.14619835","101.07063785","104.70689497","98.51576696","99.11279216","90.89886556","87.71372899","86.20160774","84.43041365","80.11223648","77.72259195","77.1605061","74.18683703","70.23511534","72.46109728",""
"HFAMDB_197","GTE65","FEMALE","EU_MEMBERS","","130.33172792","129.11026591","126.77245742","125.91990266","128.69805892","124.67967917","128.4084871","123.68292682","115.10487825","116.44945454","111.01534195","113.74561183","110.55701847","109.3539324","114.70179696","115.03970705","115.87237046","115.31720114","110.19318815","110.92191558","112.27153801","113.58884342","112.45419374","108.41496151","107.51612993","100.93511","100.84571363","96.36962336","93.80858165","93.96706636","96.24646805","95.09376973","94.94175998","97.0510419","100.8162397","94.9812652","96.57053356","89.75915496","88.18612064","86.26465247","84.42232981","80.30500384","78.87565612","78.37479972","76.29545378","72.55680143","75.83446113",""
"HFAMDB_197","GTE65","FEMALE","NORDIC","","102.36176105","81.32809343","82.36117544","90.70483789","88.19152925","95.28729162","93.81204959","85.85144059","83.59338956","74.94392605","62.08077654","79.46299134","66.10676823","64.85802044","69.04566559","63.01577351","63.80171646","63.87366252","61.51804853","66.54367442","62.14629429","64.83026576","65.14527393","62.69906977","66.64155785","55.01744052","58.36472307","54.05121026","44.46046045","45.4774139","68.85988356","69.21592042","71.41552171","67.15112705","67.46773976","61.17776986","63.86453937","61.47936369","61.79551379","60.27337167","58.21230983","53.14250459","55.0033954","54.39166584","52.06962987","49.36377386","52.51105804",""
"HFAMDB_197","GTE65","FEMALE","SEEHN","","","","","","","","","","","","","","","","","","87.04340014","86.54463031","90.59389668","90.87589559","93.76573537","96.28750734","99.88262627","101.05766014","97.04895299","97.18385444","101.00494277","104.53991209","115.11772845","113.05239352","117.20794537","118.56359119","113.93212503","113.32624091","121.23417285","119.19334272","116.08201477","119.19814113","123.04451883","125.40788758","118.75488259","118.55590738","115.0789376","116.46427535","107.4267502","107.02491325","",""
"HFAMDB_197","GTE65","FEMALE","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","172.23871385","160.14009486","159.99724526","160.59984663","159.04918448","159.81976069","144.61458256","152.40744375","156.2914533","154.07487858","147.95757212","152.30432692","139.19716005","139.80324166","127.8988544","118.72906459","114.71092434","102.93638557","127.01237077","136.31617543","125.27472602",""
"HFAMDB_197","GTE65","FEMALE","WHO_EURO","","","","","","","","","","","","","","89.5903676","88.85202185","","","94.65361333","94.10938352","91.88225985","93.72779474","96.17755433","97.62439627","97.75614972","95.59673088","95.88841234","93.07254533","93.62773091","90.87820531","88.87547188","89.0400089","89.68908556","88.6216232","88.23024548","89.71396918","92.49385653","88.03253992","88.66378365","83.99787924","82.70660197","81.57972254","80.0966047","77.94401948","77.15401224","77.97857403","78.2419526","75.0458291","77.72563494",""
"HFAMDB_197","GTE65","MALE","EU_AFTER_MAY2004","","","","","","","","","","","","","","63.7413499","66.98743671","","","76.92612943","75.01315113","76.0470166","79.42630111","78.79149464","80.89204301","84.78570224","85.57689203","79.15946244","75.75954978","72.91779829","73.10735927","77.72078291","79.84037913","80.03214577","80.52998696","74.43625529","79.95350628","86.38454664","81.97134319","90.99048826","91.72204333","97.75811398","93.54030355","93.04383818","88.79282047","90.52317311","94.54895771","101.60165315","98.09413456","107.61345651",""
"HFAMDB_197","GTE65","MALE","CARINFONET","","","","","","","","","","","","","","23.34466463","21.71656335","","","27.52340989","26.06816633","35.95944369","35.95709402","42.76667995","43.79797607","54.53193942","56.17710174","70.6890395","80.25588322","77.93954023","80.58866251","73.69011123","67.38269334","68.34349689","68.11243788","68.27216031","76.39185353","81.6049283","85.02679742","88.53684024","88.73053033","93.36091125","93.64956404","94.33544624","94.45548392","97.37655469","106.48200574","122.74295719","136.82956057","",""
"HFAMDB_197","GTE65","MALE","CIS","","","","","","","","","","","","","","13.6118712","13.33450936","","","16.52093362","16.01818148","18.1043244","20.60081256","27.16505898","27.47538453","30.59651237","33.25488562","34.58790561","39.4774051","38.93294856","37.68840723","35.34557559","35.14278884","32.67483831","30.91667278","30.59996742","33.16581958","33.04087184","33.57907104","34.3178245","33.37375709","31.94683391","31.94104859","32.02903207","32.00462025","32.16953127","35.5897351","42.36712926","44.44998106","",""
"HFAMDB_197","GTE65","MALE","EU_BEFORE_MAY2004","","109.74968138","107.87262745","106.79621547","108.04843479","110.422274","107.07397425","111.83482223","108.03292906","100.99082528","101.4518898","96.8933329","99.70075377","95.55591903","96.099874","101.6086689","103.98846277","106.62482195","105.26595578","101.14069901","101.96906264","104.41151747","106.13579515","106.67925798","102.30386281","103.7950748","98.25413337","103.05403137","101.90920482","96.33360858","99.34566451","106.10467234","106.64711027","109.40899586","111.81240534","116.15633686","113.34637454","113.42914426","107.00768446","104.50365371","103.3195338","100.51501464","98.59333082","97.80202321","97.06610601","95.09243581","91.28043561","96.58982506",""
"HFAMDB_197","GTE65","MALE","EU_MEMBERS","","98.81600596","97.79721532","96.91241475","97.32928553","98.79747333","96.12477742","100.53005295","97.87494244","92.65760702","93.65069266","89.70438246","92.7174689","89.43736768","90.4980543","95.93035292","98.33017442","101.00212559","99.5533868","96.44777866","97.74506984","99.59033159","101.38759175","102.55863704","99.16076748","99.1821711","94.05485796","97.42037895","96.55045808","92.86928817","95.70456751","101.27740387","101.86507455","102.96529998","106.00204363","110.78469525","107.74652986","109.46866529","104.342132","103.33869258","101.64814637","99.25121639","96.94895289","96.58519092","96.64633786","96.18669407","92.43162529","98.46805711",""
"HFAMDB_197","GTE65","MALE","NORDIC","","75.87612042","63.20822708","63.6789092","68.04894821","72.21302279","81.49069762","73.13201853","77.98954553","70.24982953","65.15829894","60.4712","78.50958112","60.77400722","61.41761067","67.64104995","70.65358745","64.46808008","68.10948168","73.74153049","76.56858648","69.31200066","74.81084301","73.25898171","75.46973715","82.07782905","75.68255954","76.85527038","73.73288613","61.67088773","58.6644053","96.24032483","97.99564219","97.64871164","101.62002645","97.10122216","97.15114863","99.40600784","98.79254323","98.71546337","95.6302172","89.25421822","90.06339647","93.39901652","90.98211075","87.74313331","84.6777232","86.29302131",""
"HFAMDB_197","GTE65","MALE","SEEHN","","","","","","","","","","","","","","","","","","72.193697","71.33388086","77.89117401","80.67558349","79.42576855","82.48400967","86.31884034","84.6403879","82.61553116","84.99382034","90.31518287","97.90745046","106.01402346","102.22567381","102.90629769","108.7472935","103.50921937","110.33815119","117.79162423","113.26377862","113.19623539","115.56106537","118.38197701","117.13462856","115.52597376","117.80981228","111.85148324","115.8600209","111.73600488","109.19194939","",""
"HFAMDB_197","GTE65","MALE","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","174.69532918","178.47841552","178.3366954","177.97615332","170.50471855","165.78501771","163.66913807","168.22669182","169.27081537","177.90928975","167.00156762","169.37646931","146.35427417","163.61615692","136.08823233","143.6763299","138.78983875","133.36062449","148.09243511","174.24932556","170.07588024",""
"HFAMDB_197","GTE65","MALE","WHO_EURO","","","","","","","","","","","","","","81.3931582","82.36661977","","","90.73723079","89.866183","88.49520904","90.14640188","92.34872364","93.22684808","93.9929066","91.48006233","91.31478024","88.51653548","90.9386484","90.6756859","87.9299705","89.80725616","93.1467922","93.60862902","93.89108812","96.58271537","100.15532626","97.48094479","98.52862406","94.68410551","94.24282661","93.39088412","92.10915535","91.41412637","91.58012079","92.23282336","92.64798677","89.75108731","94.4059078",""
"HFAMDB_198","GTE75","ALL","ALB","","","","","","","","","","","","","","","","","","","","21.13","32.23","30.77","","","27.13","14.16","30.19","37.96","36.13","41.39","47.25","30.23","61.26","52.84","68.04","70.99","64.98","78.43","61.53","30.83","17.99","5.1","","","","","","",""
"HFAMDB_198","GTE75","ALL","ARM","","","","","","","","","","","","","","55.75","53.44","","","58.04","82.48","86.65","132.43","134.16","124.1","129.56","134.31","153.61","143.32","181.28","227.47","223.1","249.26","260.2","207.54","263.38","434.53","481.33","","","","","393.64","","","","401.04","347.9","337.13","368.38","334.13"
"HFAMDB_198","GTE75","ALL","AUT","","147.63","187.08","173.49","161.72","140.75","143.14","143.25","128.33","148.15","146.05","125.27","125.16","141.97","130.91","133.82","127.48","143.14","155.98","170.22","165.45","209.85","253.12","237.2","199.59","200.49","200.88","220.64","201.36","202.96","171.21","185.24","161.47","176.71","219.87","317.64","411.03","417.06","398.09","344.58","367.26","347.68","315.12","296.83","296.14","281.73","297.34","323.95","302.93"
"HFAMDB_198","GTE75","ALL","AZE","","","","","","","","","","","","","","60.57","46.95","","","43.13","49.54","46.7","43.94","63.71","67.98","78.08","77.83","75.1","88.51","67.9","78.42","73.37","88.27","104.97","84.7","127.41","163.44","140.05","144.14","","","75.89","","","","","","","","",""
"HFAMDB_198","GTE75","ALL","BLR","","","","","","","","","","","","","","9.69","14.32","","","11.01","13.35","12.18","17.45","18.39","29.19","31.61","35.71","29.28","29.89","25.71","19.52214783","33.77","26.82","25.13","25.72","29.61","27.55","21.45","20.07633056","25.29205773","","17.63","13.99","13.7","13.28","8.93","","5.53","5.37","",""
"HFAMDB_198","GTE75","ALL","BEL","373.08","347.92","359.9","357.78","336.55","331.69","344.82","333.71","344.88","309.74","353.21","284.21","297.65","265.06","239.61","242.57","230.67","236.39","202.86","204.15","180.63","177.61","176.18","156.81","151.2","171.54","150.2","158.51","151.89","161.09","152.7","216.65","137.38","133.43","144.11","143.25","141.85","147.2","133.44","131.53","139.92","136.42","125.17","117.82","121.51","112.73","100.4","100.06",""
"HFAMDB_198","GTE75","ALL","BIH","","","","","","","","","","","","","","","","","","154.68","166.25","153.96","173.65","137.53","141.91","173.37","","","","","","","","","","","","","","","","","","","","531.32","","","591.71","",""
"HFAMDB_198","GTE75","ALL","BGR","58.13","55.23","49.02","55.23","42.2","55.49","56.28","54.35","59.81","64.86","68.91","73.94","76.9","84.2","90.4","89.57","106.89","112.37","124.03","127.07","135.27","127.14","135.89","144.24","138.11","129.07","127.17","165.35","168.49","180.26","175.42","151.47","179.92","170.43","148.46","164.31","165.41","158.69","184.01","184.81","186.68","169.22","149.95","141.3","151.53","119.09","124.39","",""
"HFAMDB_198","GTE75","ALL","HRV","","","","","","","","","","","","","","","","","","123","101.17","108.76","121.69","132.33","118.44","131.87","194.44","142.47","160.86","225.72","249.07","281.5","222.9","189.58","173.26","145.23","177.89","230.54","187.43","233.04","228.06","274.27","261.29","262.41","264.45","230.96","245.5","234.42","253.64","314.94","359.26"
"HFAMDB_198","GTE75","ALL","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","611.15","581.85","583.14","584.39","516.45","487.21","469.13","607.72","574.75","566.51","571.94","546.03","429.76"
"HFAMDB_198","GTE75","ALL","CZE","","","","","","","","","","","","","","","","","","","182.34","180.93","176.34","188.38","197.8","161.28","144.85","141.67","127.38","75.69","72.34","90.87","136.67","110.32","132.38","109.41","120.71","139.1","126.49","127.69","142.34","240.28","177.97","176.89","164.73","205.63","182.66","329.35","312.12","329","321.36"
"HFAMDB_198","GTE75","ALL","DNK","","114.09","106.25","135.26","140.43","120.5","133.28","123.65","110.84","97.58","87.58","100.9","102.04","129.1","135.71","143.36","123.11","103.22","110.09","110.84","115.47","99.35","105.98","113.96","115.4","135.49","114.72","110.44","96.89","159.39","175.79","186.84","208.04","213.83","217.29","206.18","194.25","198.6","186.9","186.32","191.29","191.34","175.57","206.79","192.03","190.45","178.77","186.32",""
"HFAMDB_198","GTE75","ALL","EST","","","","","","","","","","","","","","17.78","19.44","","","20.28","15.51","15.01","14.41","15.33","20.05","23.8","26.07","23.72","20.39","26.82","23.58","26.18","42.79","39.59","43.87","64.42","50.75","70.25","144.62","105.75","116.82","124.53","109.96","93.69","72.21","78.03","52.7","66.67","60.02","60.37",""
"HFAMDB_198","GTE75","ALL","FIN","","224.65","177","226.05","232.39","216.61","259.55","248.42","180.95","214.92","183.38","155.75","180.17","136.15","127.63","133.65","120.27","118.8","114.14","122.3","112.29","109.75","120.47","115.45","105.98","107.82","101.89","99.73","96.4","98.72","93.85","86.82","94.05","86.31","85.3","79.06","78.58","68.78","57.53","71.68","67.67","54.23","50.07","60.81","55.27","51.84","52.86","",""
"HFAMDB_198","GTE75","ALL","FRA","161.05","155.36","142.51","145.64","146.6","138.79","150.87","158.31","161.43","152.01","155.27","134.57","130.05","132.89","131.03","130.43","130.52","127.83","128.38","112.45","113.78","115.22","109.46","105.76","99.22","105.94","100.3","98.93","101.78","102.66","140.23","149.21","161.33","164.05","166.68","174.42","154.88","157.81","148.17","143.8","142.61","139.4","131.87","129.09","129.93","126.81","120","",""
"HFAMDB_198","GTE75","ALL","GEO","","","","","","","","","","","","","","20.26","22.64","","","29.86","44.93","45.14","57.99","74.07","89.87","56.05","36.8","","37.97","60.06","60.59","57.52","80.64","109.56","110.24","69.71","","","129.34","60.88","54.36","62.13","","72.77","60.35","140.79","145.42","144.26","168.6","195.33",""
"HFAMDB_198","GTE75","ALL","DEU","","","","","","","","","","","","","","","","","","","","","","","226.76","231.21","230.29","283.88","263.36","268.09","266.44","257.07","240.49","239.1","240.5","245.02","264.81","266.65","259.24","260.27","232.69","221.36","223.92","224.13","221.08","219.4","219.46","222.02","201.92","210.63",""
"HFAMDB_198","GTE75","ALL","GRC","234.7","226.42","206.37","227.49","237.63","250.33","245.34","282.79","274.09","303.97","300.57","290.07","313.92","300.8","326.43","344.07","370.15","355.5","102.91","105.64","96.06","83.25","102.36","119.77","142.8","102.48","53.15","50.39","72.53","62.98","45.68","55.19","65.54","52.72","65.15","69.72","80.49","84.03","100.58","96.63","95.61","72.32","69.53","70.59","68.36","","91.89","91.67",""
