"Measure code","AGE_GRP","SEX","COUNTRY_REGION","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"HFAMDB_650","25_64","MALE","NOR","","","","","","","","","","","","","","","","","","","0.29","0.11","0.14","0.14","0","0.19","0.13","0.08","0.21","0","0.08","0","0.09","0.17","0","0","0.09","0","0","0","0","0","0.08","0.07","0","0","0","0","0","0",""
"HFAMDB_650","25_64","MALE","POL","","","","","","","","","","","","","0.03","0.03","0.03","0.09","0.02","0.01","0.06","0.03","0.02","0.03","0.01","0.05","0.01","0.07","0.01","0.04","0.02","","","0.01","0.03","0.03","0","0.01","0","0","0.01","0.04","0.03","0.01","0.01","0.01","0.01","0.01","0","0",""
"HFAMDB_650","25_64","MALE","PRT","","","","","","","","","","","","","0.05","0","0.09","0.09","0","0.05","0.16","0","0.12","0.04","0","0","0","0.08","0","0.04","0.04","0","0","0.04","0.11","0.07","0","0","0","","","0.04","0","0","0.03","0","0","0","0","",""
"HFAMDB_650","25_64","MALE","MDA","","","","","","","","","","","","","","0.24","0","","","0.25","0","0","0.27","0.37","0.27","0.46","0.07","0.28","0.62","0","0.09","0","0.11","0.1","0","0","0","0","0.34","0","0","0","0.11","0","0","0.1","0","0","0","0.1","0"
"HFAMDB_650","25_64","MALE","ROU","","","","","","","","","","","","","0.04","0.04","0.04","0.04","0.05","0.03","0.13","0.3","0.2","0.02","0.03","0","0.05","0.03","0.09","0.03","0.02","0.09","0","0.15","0.02","0.02","0.02","0.02","0.02","0.01","0.06","0.02","0.03","0.02","0.02","0.04","0.05","0.03","0.03","0","0.07"
"HFAMDB_650","25_64","MALE","RUS","","","","","","","","","","","","","0.51","0.42","0.44","0.42","0.45","0.41","0.18","0.2","0.16","0.2","0.21","0.11","0.22","0.25","0.4","0.34","0.3","0.25","0.17","0.27","0.27","0.32","0.26","0.24","0.21","0.19","0.2","0.17","0.13","0.1","0.12","0.12","0.09","0.08","","",""
"HFAMDB_650","25_64","MALE","SMR","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","","","","0","","","","","","","","","","",""
"HFAMDB_650","25_64","MALE","SRB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.04","","","","0","0","0.05","0","0.05","0.05","0","0.06","0","0","0","0","0","0",""
"HFAMDB_650","25_64","MALE","SVK","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0.27","0.16","0","0","0","0","0","0.06","0","0","0","0.08","0","0","0.07","","0","0","0.06","",""
"HFAMDB_650","25_64","MALE","SVN","","","","","","","","","","","","","","","","","","0","0","0","0","0","0.16","0","0.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0.18","","0",""
"HFAMDB_650","25_64","MALE","ESP","","","","","","","","","","","","","0.26","0.23","0.11","0.09","0.08","0.06","0.06","0.1","0.06","0.06","0.05","0.1","0.05","0.05","0.03","0.04","0.1","0","0.03","0.05","0.04","0.02","0.09","0.07","0.06","0.04","0.03","0.03","0.05","0.03","0.04","0.07","0.02","0.03","0.01","0.03",""
"HFAMDB_650","25_64","MALE","SWE","","","","","","","","","","","","","","","","","","","","0.05","0","0","0.04","0.06","0.09","0.08","0.14","0","0.08","0.04023012","0.04289557","0","0.04","0","0.04","0.03","0.03","0.03","0.04","0","0.04","0","0.03","0","0","0","0","0",""
"HFAMDB_650","25_64","MALE","CHE","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.06","0","0","0.16","0.11","0.05","0.1","0.05","0.05","0","0.04","0","0","0","0","0.04","0","0.05","0","","",""
"HFAMDB_650","25_64","MALE","TJK","","","","","","","","","","","","","","0.14","0.58","","","0.33","0.14","0.46","0.51","1.63","0.55","0.79","0.22","0.85","0.35","0.48","0.24","0.17","0.06","0.06","0.06","0.19","0.17","0.28","0.3","0.25445213","","","","","","","","","","",""
"HFAMDB_650","25_64","MALE","MKD","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0.25","0.2","0","0","0","0","0","0","0","0","0","0","0.19","","","0.17","","",""
"HFAMDB_650","25_64","MALE","TUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0.01","0.01","0","0.02",""
"HFAMDB_650","25_64","MALE","TKM","","","","","","","","","","","","","","0","0.2","","","0","0.21","0.12","0.08","0.19","0.3","0","0","0.84","1.05","0.17","0.25","1.08","0.15","0.34","0.27","0.3","0.27","0","0.52","0.58","0.31","0.27","0.12","0","0.17","0.22","0","0.24","","",""
"HFAMDB_650","25_64","MALE","UKR","","","","","","","","","","","","","","0.18","0.29","","","0.22","0.1","0.11","0.14","0.14","0.18","0.15","0.15","0.17","0.15","0.17","0.08","0.19","0.18","0.08","0.15","0.11","0.08","0.17","0.12","0.09","0.11","0.14","0.02","0.09","0.04","0.09","0.05","","0.02","0.05",""
"HFAMDB_650","25_64","MALE","GBR","","","","","","","","","","","","0.08","0.02","0.03","0.03","0.04","0.03","0.06","0.06","0.09","0.07","0.09","0.07","0.06","0.1","0.11","0.11","0.11","0.17","0.17","0.12","0.22","","0.24","0.08","0.06","0.06","0.07","0.02","0.02","0.04","0.04","0.04","0.05","0.04","0.03","0.04","0.08",""
"HFAMDB_650","25_64","MALE","UZB","","","","","","","","","","","","","","0.26","0.62","","","0.14","0.04","0.15","0.19","0.28","0.1","0.12","0.07","0.26","0.24","0.19","0.04","0.14","0.25","0.13","0.02","0.08","0.13","0.06","0.06","0.06","","","","0.08","0.11","0.08","0.17","0.1","0.1","",""
"HFAMDB_650","25_64","ALL","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0.07352441","0.22820134","0.13997115","0.16355434","0.13033381","0.17676805","0.08806004","0.1595022","0.06873926","0.31442732","0.0801686","0.11919658","0.06339901","0.06259498","","","","","",""
"HFAMDB_650","25_64","ALL","NORDIC","","","","","","","","","","","","","","","","","","","","0.05718971","0.04444842","0.07050967","0.06068895","0.08224045","0.04715995","0.05831918","0.10672522","0.09027456","0.06413353","0.01650721","0.04275682","0.08613623","0.06875173","0.05014316","0.11089666","0.06516075","0.03661682","0.02590356","0.08663279","0.03428032","0.03199669","0.04995013","0.01596729","0","0.02312567","0.01489788","0.00837504","0.02365391",""
"HFAMDB_650","25_64","ALL","CARINFONET","","","","","","","","","","","","","","0.25176349","0.36170863","","","0.22065926","0.13012121","0.18739097","0.31675911","0.35855121","0.23641147","0.25002549","0.23003521","0.32493805","0.34674664","0.33282416","0.34199189","0.28715507","0.17865342","0.15055685","0.20617311","0.15080208","0.16409874","0.16951084","0.16325423","0.18339719","0.17400858","0.16108032","0.09389115","0.09602307","0.10279357","0.10839564","0.08866773","0.11439797","0.10253026","",""
"HFAMDB_650","25_64","ALL","CIS","","","","","","","","","","","","","","0.27262078","0.28945053","","","0.24458918","0.13214012","0.13406332","0.146115","0.16354542","0.16094469","0.11607788","0.15462893","0.18696281","0.24787991","0.23000614","0.19093503","0.17791479","0.12831722","0.1534773","0.16676962","0.15619874","0.14622323","0.16258637","0.14596785","0.13752827","0.12632572","0.12992699","0.08519571","0.07402645","0.06929054","0.08329735","0.06949156","0.06795843","0.06433746","",""
"HFAMDB_650","25_64","ALL","EU_AFTER_MAY2004","","","","","","","","","","","","","","0.04724938","0.05874837","","","0.06495513","0.06357871","0.08118182","0.0660363","0.05258016","0.03247238","0.03258188","0.03988834","0.04942746","0.06147665","0.0355742","0.04861199","0.04608309","0.02483978","0.05030307","0.03696984","0.04484917","0.02716755","0.03879114","0.0300109","0.0188908","0.03450399","0.02310851","0.02019134","0.01492684","0.02133049","0.01320697","0.02738263","0.01314163","0.01652173","0.01967668",""
"HFAMDB_650","25_64","ALL","EU_BEFORE_MAY2004","","","","","","","","","","","","0.07543992","0.07419929","0.05759041","0.06157298","0.05766582","0.05276287","0.05279066","0.05139749","0.05123517","0.04193366","0.04717211","0.03798398","0.04436141","0.04634015","0.0409013","0.04312116","0.0500487","0.06483334","0.0552469","0.04591374","0.06242958","0.06442736","0.07254605","0.05335945","0.04356959","0.04666275","0.03648129","0.02420216","0.02719428","0.03253388","0.02491103","0.02454396","0.0223904","0.01802565","0.02151548","0.01849324","0.02736401",""
"HFAMDB_650","25_64","ALL","EU_MEMBERS","","","","","","","","","","","","","0.06634938","0.0551386","0.06090083","0.06199657","0.05570289","0.05568973","0.05429788","0.05832676","0.04760501","0.04843402","0.0367124","0.04166829","0.04488466","0.04281548","0.04721816","0.0468345","0.06125638","0.0532323","0.04128891","0.05976758","0.05842361","0.06646876","0.04764058","0.04252613","0.04302098","0.03263071","0.02645526","0.02630081","0.0298318","0.0227201","0.02383821","0.02037016","0.02007874","0.0196573","0.01805698","0.02571085",""
"HFAMDB_650","25_64","ALL","SEEHN","","","","","","","","","","","","","","","","","","0.11031819","0.09436239","0.13573847","0.11808513","0.08012134","0.05513067","0.05572788","0.05894214","0.08163698","0.09365871","0.04731387","0.05569277","0.05017808","0.04431304","0.07250563","0.03351682","0.03988783","0.02799305","0.04116069","0.05091266","0.00994418","0.0486225","0.01763003","0.0244821","0.03001858","0.02125125","0.01987732","0.02171972","0.02132901","0.02996233","",""
"HFAMDB_650","25_64","ALL","WHO_EURO","","","","","","","","","","","","","","0.11811199","0.12714106","","","0.11177302","0.07559495","0.07650351","0.07471071","0.08115157","0.07341686","0.06138197","0.07509923","0.08474154","0.1053964","0.09850097","0.09522882","0.08564449","0.06489812","0.08297804","0.0851757","0.08658056","0.07296823","0.0741796","0.06925891","0.06051471","0.05491335","0.05469607","0.04407088","0.0375538","0.03553234","0.03840922","0.03469477","0.03308286","0.03064742","0.03647833",""
"HFAMDB_650","25_64","FEMALE","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0.14899151","0.29146625","0.13781771","0.14585693","0.26643255","0.07471239","0.03752026","0.14299687","0.13756853","0","0.1625547","0.2389237","0","","","","","","",""
"HFAMDB_650","25_64","FEMALE","NORDIC","","","","","","","","","","","","","","","","","","","","0.08109473","0.05017362","0.08455949","0.08871794","0.09196764","0.03847802","0.04408675","0.08058074","0.13114833","0.08587902","0.01821203","0.0292514","0.12213779","0.11321537","0.09327261","0.0980462","0.10088645","0.02992772","0.01442683","0.12799544","0.02580484","0","0.05830599","0","0","0.02430119","0.0130209","0","0.02843318",""
"HFAMDB_650","25_64","FEMALE","EU_AFTER_MAY2004","","","","","","","","","","","","","","0.02819595","0.03159313","","","0.03680017","0.04358174","0.05706678","0.03561003","0.04887207","0.0143907","0.02460166","0.03501626","0.02701311","0.04406573","0.01402783","0.03533559","0.03443006","0.01920111","0.02652109","0.0280441","0.04279367","0.02465483","0.03094292","0.03315066","0.01700558","0.02368359","0.01093659","0.01198585","0.01770306","0.01489668","0.00946556","0.02011274","0.00366553","0.01949537","0.02244658",""
"HFAMDB_650","25_64","FEMALE","CARINFONET","","","","","","","","","","","","","","0.24235804","0.31590412","","","0.1781147","0.09270225","0.18592309","0.32237712","0.2929966","0.21377451","0.19255158","0.15618276","0.2945188","0.29132","0.23151823","0.26325035","0.22874645","0.11489146","0.10573856","0.15627577","0.1255101","0.12357817","0.08985467","0.09607274","0.0961383","0.09357016","0.11146294","0.06615572","0.07096209","0.08419444","0.11400327","0.05754336","0.10879396","0.06649638","",""
"HFAMDB_650","25_64","FEMALE","CIS","","","","","","","","","","","","","","0.18198094","0.19439964","","","0.17749646","0.11075041","0.09851789","0.12171008","0.11121914","0.11540448","0.08555099","0.09199518","0.14150967","0.17075655","0.14726728","0.12881915","0.11290005","0.08731946","0.09873867","0.10915488","0.09115683","0.09897135","0.11235793","0.11126928","0.10111796","0.08521739","0.10211102","0.06877687","0.05426374","0.04664547","0.0596659","0.04969962","0.05541215","0.04739539","",""
"HFAMDB_650","25_64","FEMALE","EU_BEFORE_MAY2004","","","","","","","","","","","","0.07965944","0.08314767","0.05368953","0.06570834","0.06981831","0.0608704","0.05203905","0.05703778","0.04704748","0.04429298","0.05117104","0.03664924","0.04824536","0.05868468","0.03744175","0.03704102","0.05423916","0.06342505","0.06006293","0.05278126","0.06583186","0.06505563","0.07191462","0.05476982","0.05526063","0.05140434","0.0312677","0.02703305","0.02707809","0.0301572","0.02745372","0.02154654","0.02350931","0.01742902","0.01733672","0.01120339","0.01926247",""
"HFAMDB_650","25_64","FEMALE","EU_MEMBERS","","","","","","","","","","","","","0.06762669","0.04759301","0.05752964","0.06563592","0.05698429","0.04837741","0.05380651","0.04944272","0.04222966","0.05062869","0.03145244","0.04276907","0.05326851","0.03506488","0.03863307","0.0451695","0.05712995","0.05433484","0.04529249","0.05707023","0.05683655","0.06544163","0.04810917","0.04988399","0.0473658","0.02811098","0.02629274","0.02351316","0.02614287","0.02529628","0.0200771","0.02040565","0.01801976","0.01430194","0.01303752","0.01994627",""
"HFAMDB_650","25_64","FEMALE","SEEHN","","","","","","","","","","","","","","","","","","0.0980145","0.0778152","0.10887052","0.05249375","0.06993592","0.03783138","0.06447553","0.06287186","0.07160076","0.05725176","0.02047891","0.08108902","0.04695889","0.04727921","0.04094748","0.03263495","0.01729302","0.02766319","0.02922482","0.02833592","0.00928477","0.03425221","0.00847703","0.01327789","0.03295623","0.0042268","0.00686873","0.00583869","0.00732174","0.02828435","",""
"HFAMDB_650","25_64","FEMALE","WHO_EURO","","","","","","","","","","","","","","0.08905019","0.09836479","","","0.08817854","0.06980763","0.0607482","0.06490886","0.06682121","0.05735127","0.0526471","0.06074647","0.0676425","0.07842583","0.07245309","0.07534246","0.0670009","0.05431725","0.06512376","0.06695994","0.06673248","0.05963111","0.06387161","0.06203803","0.04746838","0.04364218","0.04517664","0.03748006","0.03386324","0.02614955","0.03175411","0.02750419","0.02617451","0.0224974","",""
"HFAMDB_650","25_64","MALE","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0.18214514","0.14214161","0.17943428","0","0.28217685","0.14072502","0.17641995","0","0.64503567","0","0","0.1303846","0.12903658","","","","","",""
"HFAMDB_650","25_64","MALE","NORDIC","","","","","","","","","","","","","","","","","","","","0.03751908","0.03821961","0.05848095","0.03251913","0.06871847","0.05559268","0.07222833","0.13270484","0.05200952","0.04339498","0.01458419","0.0586155","0.04622382","0.03184965","0.01506645","0.12152394","0.02376401","0.03953251","0.0387523","0.0451115","0.04269646","0.06183894","0.04414407","0.02821972","0","0.02785818","0.01473648","0.01669742","",""
"HFAMDB_650","25_64","MALE","CARINFONET","","","","","","","","","","","","","","0.28805295","0.41821826","","","0.26249799","0.17410226","0.19273891","0.31598695","0.4324328","0.26873155","0.32009104","0.30585807","0.35563262","0.40949554","0.44376142","0.42412484","0.34654156","0.25068883","0.21223651","0.25295988","0.17787015","0.2094038","0.25719594","0.22776122","0.27583886","0.27003308","0.2159144","0.12663681","0.1301617","0.12468957","0.10306033","0.11955976","0.12356861","0.13835008","",""
"HFAMDB_650","25_64","MALE","CIS","","","","","","","","","","","","","","0.37503227","0.3992446","","","0.33067029","0.15494308","0.17148466","0.17757356","0.21895226","0.20934964","0.15366341","0.21863779","0.2376646","0.33847682","0.31322728","0.2617664","0.24538834","0.17637588","0.21837056","0.23802613","0.23447772","0.19965348","0.21998492","0.18835688","0.17780381","0.18359897","0.16065592","0.10287822","0.09750265","0.0979615","0.10663113","0.08394014","0.07554094","0.07547955","",""
"HFAMDB_650","25_64","MALE","EU_AFTER_MAY2004","","","","","","","","","","","","","","0.07260519","0.08800006","","","0.09775445","0.09003841","0.10426891","0.09910388","0.05079336","0.04746407","0.03925957","0.04278975","0.07401218","0.07560827","0.06046325","0.06722511","0.06034529","0.02981904","0.07516725","0.05108473","0.04669231","0.03411663","0.04854863","0.03165484","0.02288673","0.05028527","0.03993511","0.03082112","0.01663029","0.02847046","0.02130928","0.03294069","0.0234258","0.02056141","",""
"HFAMDB_650","25_64","MALE","EU_BEFORE_MAY2004","","","","","","","","","","","","0.0709952","0.06037055","0.05828617","0.06197628","0.04464544","0.04767527","0.05655696","0.0474817","0.05850738","0.0399022","0.04396089","0.04010617","0.04025348","0.03381863","0.04411816","0.04813861","0.04871457","0.06434139","0.05167791","0.03861378","0.06181193","0.06461446","0.06885553","0.05059203","0.03245318","0.03884106","0.03668289","0.01856423","0.02421813","0.03479508","0.02542021","0.02631222","0.02488359","0.02094237","0.02263218","0.0238706","0.03222693",""
"HFAMDB_650","25_64","MALE","EU_MEMBERS","","","","","","","","","","","","","0.06165707","0.06165097","0.06812122","0.05815607","0.05734588","0.06629232","0.057526","0.0692387","0.05369204","0.04553733","0.0417831","0.04002925","0.03581313","0.05072688","0.05417501","0.05128223","0.06496684","0.0535518","0.03671515","0.06469851","0.06170254","0.06405634","0.0470417","0.03592356","0.03728786","0.03369671","0.02542797","0.02762068","0.03393305","0.02350748","0.02678328","0.02410094","0.0235665","0.02280822","0.02313804","0.02937642",""
"HFAMDB_650","25_64","MALE","SEEHN","","","","","","","","","","","","","","","","","","0.1207739","0.11281957","0.15963818","0.18827206","0.0896054","0.07286297","0.04532818","0.05593706","0.08634744","0.13138735","0.07170081","0.02539288","0.05440108","0.04141711","0.11718249","0.03852888","0.0638642","0.02806525","0.05592781","0.07370194","0.00916522","0.06725482","0.02811542","0.03190172","0.02767444","0.03514761","0.03519295","0.03922931","0.03144435","0.03605535","",""
"HFAMDB_650","25_64","MALE","WHO_EURO","","","","","","","","","","","","","","0.14728972","0.15977577","","","0.1412163","0.08264628","0.09326407","0.08661871","0.09501964","0.08934044","0.07130598","0.08828943","0.1027621","0.13427532","0.12484685","0.1162964","0.10468468","0.0765553","0.10456804","0.10763234","0.10742288","0.08722027","0.08590773","0.07704238","0.07206816","0.06960753","0.06375815","0.05088848","0.0437806","0.04587371","0.0466863","0.04132405","0.03792362","0.03686121","",""
"HFAMDB_651","30_44","ALL","ALB","","","","","","","","","","","","","","","","","","","","0","0","0","","","0","0.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","",""
"HFAMDB_651","30_44","ALL","ARM","","","","","","","","","","","","","","0","0","","","0.13","0","0","0","0","0","0","0.12","0","0","0","0","0","0","0","0","0","0","0","","","0","","0","0","","","0","","0","0",""
"HFAMDB_651","30_44","ALL","AUT","","","","","","","","","","","","","0","0","0.06","0","0","0","0","0.06","0","0","0","0.06","0","0.06","0","0","0","0","0.06","0","0.1","0","0.05","0","0.05","0","0","0","0.05","0.05","0","0","0","0","0","0.06","0"
"HFAMDB_651","30_44","ALL","AZE","","","","","","","","","","","","","","0","0","","","0","0","0","0.09","0","0","0","0","0","0.25","0.08","0.25","0.06","0.15","0.1","0","0.05","0","0.1","0","","","0","","","","","","","","",""
"HFAMDB_651","30_44","ALL","BLR","","","","","","","","","","","","","","0.7","0.49","","","0.23","0.16","0.08","0.11","0","0.18","0.12","0.12","0.2","0.08","0.12","0","0.08","0","0.16","0.32","0.09","0.17","0.08","0","0.04918089","","0.15","0","0","0.05","0.1","","0","0","",""
"HFAMDB_651","30_44","ALL","BEL","","","","","","","","","","","","0","0.06","0.06","0.06","0","0.09","0","0","0","0","0.05","0","0","0","0.09","0.13","0.05","0","0","0.04","0.13","0","0.09","0.04","0.04","0.13","0.04","0.04","0.04","0","0.05","0.05","0","0","0.05","0","0",""
"HFAMDB_651","30_44","ALL","BIH","","","","","","","","","","","","","","","","","","0.15","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","0","","","0","",""
"HFAMDB_651","30_44","ALL","BGR","","","","","","","","","","","","","0","0.05","0.18","0.06","0.16","0.32","0.1","0.11","0.26","0.05","0.15","0.1","0.11","0.23","0","0","0.17","0.13","0.12","0.06","0.24","0.12","0.06","0.18","0.06","0","0","0.13","0","0","0","0","0","0","0.06","",""
"HFAMDB_651","30_44","ALL","HRV","","","","","","","","","","","","","","","","","","0","0","0","0","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.22","0","0.1","0","0","0","0","0","0","0","0","0"
"HFAMDB_651","30_44","ALL","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.65","","","","0","0","0","0","0","0","0","0","0","0","","0",""
"HFAMDB_651","30_44","ALL","CZE","","","","","","","","","","","","","","","","","","","0.04","0","0","0.04","0","0","0","0.04","0.09","0","0.05","0.04","0","0","0","0","0.05","0.04","0","0","0.05","0.05","0","0","0.05","0","0.04","0","0","0.08","0.08"
"HFAMDB_651","30_44","ALL","DNK","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.18","0","0","0","0.09","0","0","0.09","0","0","0","0.08","0","0","0.17","0","0","0","0","0","0",""
"HFAMDB_651","30_44","ALL","EST","","","","","","","","","","","","","","0.3","0.61","","","0.32","0","0","0","0.34","0","0","0","0","0.31","0.32","0","0","0","0.33","0","0.35","0","0","0","0","0","0","0","0","0","0","","0","0","",""
"HFAMDB_651","30_44","ALL","FIN","","","","","","","","","","","","","","","","","","","","0","0.08","0.16","0.09","0.15","0","0.08","0","0.09","0.09","0","0","0.17","0.09","0.18","0.29","0.09","0","0","0","0","0.1","0","0","0","0","0.1","0.1","",""
"HFAMDB_651","30_44","ALL","FRA","","","","","","","","","","","","0.04","0.02","0.02","0.06","0.06","0.02","0.05","0.01","0.02","0","0.02","0.01","0","0.01","0.02","0.01","0.02","0.01","0.02","0.01","0.03","0.02","0.03","0.02","0.02","0.02","0.02","0.01","0.02","0.02","0.02","0.02","0","0.02","0.01","0.01","",""
"HFAMDB_651","30_44","ALL","GEO","","","","","","","","","","","","","","0","0.15","","","0.13","0","0","0","0","0","0","0","","0","0","0","0","0.1","0","0.11","0","","","0","0","0","0","","0.11","0","0","0.11","0.11","0","",""
"HFAMDB_651","30_44","ALL","DEU","","","","","","","","","","","","","","","","","","","","","","","0.02","0.01","0.01","0.04","0.02","0.01","0.04","0.05","0.01","0.01","0.02","0.05","0.02","0.03","0.04","0.02","0.03","0.01","0.02","0.01","0.01","0","0.02","0.04","0.02","0",""
"HFAMDB_651","30_44","ALL","GRC","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.04","0.09","0.08","0","0.04","0.08","0","0","0","0","0","0","0.04","0","0","0","","0","0",""
"HFAMDB_651","30_44","ALL","HUN","","","","","","","","","","","","0","0.1","0","0.05","0.05","0.04","0.09","0","0","0","0.04","0","0","0.09","0.05","0","0","0.04","0","0","0","0","0","0","0.05","0","0","0","0","0","0","0","0.05","0.09","0.05","0","0.04","0"
"HFAMDB_651","30_44","ALL","ISL","","","","","","","","","","","","","","1.97","0","0","0","0","1.96","0","0","2.11","0","0","0","1.65","0","0","0","0","1.67","0","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"HFAMDB_651","30_44","ALL","IRL","","","","","","","","","","","","0","0","0","0.19","0","0","0","0","0","0.16","0","0","0.13","0","0.14","0","0","0","0.13","0.12","0","0","0","0","0","0","0","0","0","0","0","0","0.1","0","0","","",""
"HFAMDB_651","30_44","ALL","ISR","","","","","","","","","","","","0","0","0","0","0","0.19","0","0","0","0.13","0","0","0","0.09","0","0.09","0","0.09","0","0","0","0","0","0","0","0","0","0.09","0.07","0","0","0","0","0","0","0","0",""
"HFAMDB_651","30_44","ALL","ITA","","","","","","","","","","","","0.01","0.05","0","0.04","0","0.02","0.03","0","0.02","0.01","0.01","0.03","0.02","0.01","0.02","0.02","0.03","0.02","0.02","0.02","0.01","0.02","0.02","0.02","0.03","0.04","0.01","0.01","0.01","0","0.01","0","0.02","0.03","0.01","0.01","0.03",""
"HFAMDB_651","30_44","ALL","KAZ","","","","","","","","","","","","","","0.31","0.25","","","0.27","0.15","0.23","0.48","0.31","0.19","0.25","0.51","0.16","0.22","0.28","0.35","0.32","0.24","0.12","0.4","0.12","0.24","0.31","0.21","0.36","0.15","0.21","0.1","0.09","0.12","0.05","0.03","0.05","0.03","0.08",""
"HFAMDB_651","30_44","ALL","KGZ","","","","","","","","","","","","","","0.17","0.18","","","0.12","0.12","0.26","0.14","0.1","0.77","0.39","0.38","0.35","0.86","1.49","1.29","0.51","0","0","0.1","0.09","0.29","0.09","0.1","0.2","0.1","0","0.1","0","0.21","0","0.1","0","0","0",""
"HFAMDB_651","30_44","ALL","LVA","","","","","","","","","","","","","0","0","0.18","0.18","0.4","0","0.18","0","0.22","0.21","0","0","0.18","0","0","0","0.18","0","0.19","0.19","0","0","0","0","0","0","0.22","0","0","0","0","0","0","0","0","",""
"HFAMDB_651","30_44","ALL","LTU","","","","","","","","","","","","","","0","0.3","","","0.13","0","0","0","0.15","0","0","0.11","0.13","0","0.29","0.26","0","0","0","0.13","0.12","0.13","0","0","0.13","0.13","0","0.15","0.31","0","0.15","0.52","0.16","0.33","0","0.19"
"HFAMDB_651","30_44","ALL","LUX","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","1.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",""
"HFAMDB_651","30_44","ALL","MLT","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.18","1.16","0","0","0","0","0","1.36","0","0","1.27","0","0","0","0","0","0","0","",""
"HFAMDB_651","30_44","ALL","MNE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","","","","","","",""
"HFAMDB_651","30_44","ALL","NLD","","","","","","","","","","","","0.04","0","0","0.04","0","0","0.03","0","0","0.03","0","0.03","0.05","0.03","0.08","0.03","0.1","0.05397266","0.02845112","0","0.08075427","0.08","0.1","0.03","0.05","0.03","0","0","0","0.06","0","0","0","0","0","0","0","0"
"HFAMDB_651","30_44","ALL","NOR","","","","","","","","","","","","","","","","","","","0","0","0.11","0","0.11","0","0","0","0.11","0","0","0","0","0.1","0","0","0","0","0","0","0","0","0","0.09","0","0","0","0","0","0",""
"HFAMDB_651","30_44","ALL","POL","","","","","","","","","","","","","0.02","0.03","0.02","0.09","0.01","0","0.02","0.02","0.02","0.04","0","0.01","0","0","0","0.01","0.01","","","0","0.01","0.04","0.01","0.01","0","0","0","0.03","0","0.01","0","0","0.01","0.01","0","0.01",""
"HFAMDB_651","30_44","ALL","PRT","","","","","","","","","","","","","0","0","0","0","0","0","0.1","0","0","0.05","0","0","0.05","0.05","0","0.05","0.05","0","0","0.04","0.09","0.09","0","0","0","","","0.04","0","0","0.04","0","0.04","0","0","",""
"HFAMDB_651","30_44","ALL","MDA","","","","","","","","","","","","","","0.13","0.18","","","0.1","0","0","0.18","0","0","0.41","0.09","0","0.29","0","0.11","0","0","0.23","0","0","0","0.14","0.15","0","0","0","0","0","0","0","0","0","0","0.14","0"
"HFAMDB_651","30_44","ALL","ROU","","","","","","","","","","","","","0.02","0.05","0.02","0.03","0","0","0.1","0.12","0.11","0.04","0.04","0","0.02","0.02","0.04","0.04","0","0.02","0","0.04","0.05","0.02","0","0","0","0","0","0","0.02","0.04","0.02","0","0.02","0.02","0","0","0.02"
"HFAMDB_651","30_44","ALL","RUS","","","","","","","","","","","","","0.28","0.26","0.3","0.27","0.35","0.18","0.1","0.12","0.08","0.1","0.09","0.05","0.11","0.14","0.21","0.2","0.14","0.12","0.1","0.17","0.13","0.17","0.12","0.17","0.15","0.15","0.12","0.14","0.1","0.07","0.07","0.06","0.07","0.09","","",""
"HFAMDB_651","30_44","ALL","SMR","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","","","","0","","","","","","","","","","",""
